id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NEW_HAMPSHIRE,NORTH_CAROLINA,NEW_HAMPSHIRE_NORTH_CAROLINA,1,0,0.270833333333333,0.479166666666667,0.150049464572456
CONNECTICUT,WISCONSIN,CONNECTICUT_WISCONSIN,1,0,0.270833333333333,0.479166666666667,0.150117985661231
GEORGIA,NORTH_DAKOTA,GEORGIA_NORTH_DAKOTA,1,0,0.6875,0.270833333333333,0.161142730909965
NEVADA,NEW_JERSEY,NEVADA_NEW_JERSEY,1,0,0.6875,0.270833333333333,0.165860337688349
NEVADA,VERMONT,NEVADA_VERMONT,1,0,0.6875,0.270833333333333,0.172009638871881
DELAWARE,GEORGIA,DELAWARE_GEORGIA,1,0,0.270833333333333,0.6875,0.179119615439578
KANSAS,MISSISSIPPI,KANSAS_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.185018870985479
MARYLAND,TEXAS,MARYLAND_TEXAS,1,0,0.479166666666667,0.479166666666667,0.202311242752703
NORTH_DAKOTA,OHIO,NORTH_DAKOTA_OHIO,1,0,0.270833333333333,0.6875,0.207604782144717
CALIFORNIA,WEST_VIRGINIA,CALIFORNIA_WEST_VIRGINIA,1,0,0.270833333333333,0.6875,0.210906557335888
KANSAS,NORTH_CAROLINA,KANSAS_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.214626948848546
INDIANA,TEXAS,INDIANA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.216545292007658
ALABAMA,MARYLAND,ALABAMA_MARYLAND,1,0,0.479166666666667,0.479166666666667,0.222591656928236
MARYLAND,OREGON,MARYLAND_OREGON,1,0,0.479166666666667,0.479166666666667,0.231951395874529
INDIANA,MARYLAND,INDIANA_MARYLAND,1,0,0.479166666666667,0.479166666666667,0.233100429704707
NORTH_CAROLINA,TEXAS,NORTH_CAROLINA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.240898583602278
MISSISSIPPI,OHIO,MISSISSIPPI_OHIO,1,0,0.479166666666667,0.6875,0.29301233814543
GEORGIA,WISCONSIN,GEORGIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.299575263761173
ARIZONA,KANSAS,ARIZONA_KANSAS,1,0,0.6875,0.479166666666667,0.307760569068155
ALABAMA,NEW_MEXICO,ALABAMA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.320579248551164
MICHIGAN,MONTANA,MICHIGAN_MONTANA,1,0,0.6875,0.479166666666667,0.343546025202013
KANSAS,WEST_VIRGINIA,KANSAS_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.345178753779013
ARIZONA,OREGON,ARIZONA_OREGON,1,0,0.6875,0.479166666666667,0.35684813803562
ARIZONA,MONTANA,ARIZONA_MONTANA,1,0,0.6875,0.479166666666667,0.359902071732708
NEW_MEXICO,WISCONSIN,NEW_MEXICO_WISCONSIN,1,0,0.6875,0.479166666666667,0.369938245652835
MISSISSIPPI,NEW_YORK,MISSISSIPPI_NEW_YORK,1,0,0.479166666666667,0.916666666666667,0.438226722923088
COLORADO,MISSISSIPPI,COLORADO_MISSISSIPPI,1,0,0.958333333333333,0.479166666666667,0.439832013282964
MASSACHUSETTS,MINNESOTA,MASSACHUSETTS_MINNESOTA,1,0,0.6875,0.6875,0.450844333746585
OHIO,VIRGINIA,OHIO_VIRGINIA,1,0,0.6875,0.6875,0.454973149137582
INDIANA,NEBRASKA,INDIANA_NEBRASKA,1,0,0.479166666666667,0.916666666666667,0.463494195819291
GEORGIA,MICHIGAN,GEORGIA_MICHIGAN,1,0,0.6875,0.6875,0.467496866535769
ARIZONA,VIRGINIA,ARIZONA_VIRGINIA,1,0,0.6875,0.6875,0.478332859005661
NEW_MEXICO,VIRGINIA,NEW_MEXICO_VIRGINIA,1,0,0.6875,0.6875,0.480569359439834
MINNESOTA,NEW_MEXICO,MINNESOTA_NEW_MEXICO,1,0,0.6875,0.6875,0.485806875765751
GEORGIA,MASSACHUSETTS,GEORGIA_MASSACHUSETTS,1,0,0.6875,0.6875,0.496333950991505
NEVADA,OHIO,NEVADA_OHIO,1,0,0.6875,0.6875,0.496706334465229
MINNESOTA,NEBRASKA,MINNESOTA_NEBRASKA,1,0,0.6875,0.916666666666667,0.590896391485749
ILLINOIS,MICHIGAN,ILLINOIS_MICHIGAN,1,0,0.916666666666667,0.6875,0.595542762571004
MASSACHUSETTS,WYOMING,MASSACHUSETTS_WYOMING,1,0,0.6875,0.916666666666667,0.612826567196117
MASSACHUSETTS,SOUTH_DAKOTA,MASSACHUSETTS_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.61293995740823
ILLINOIS,VIRGINIA,ILLINOIS_VIRGINIA,1,0,0.916666666666667,0.6875,0.62141193015838
NEVADA,PENNSYLVANIA,NEVADA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.625125960917449
IOWA,MICHIGAN,IOWA_MICHIGAN,1,0,0.916666666666667,0.6875,0.637781717147681
KENTUCKY,MASSACHUSETTS,KENTUCKY_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.645551741613516
MINNESOTA,WYOMING,MINNESOTA_WYOMING,1,0,0.6875,0.916666666666667,0.657873486383143
ARIZONA,IDAHO,ARIZONA_IDAHO,1,0,0.6875,0.916666666666667,0.659290894361654
NEBRASKA,WEST_VIRGINIA,NEBRASKA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.663956595854732
MISSOURI,WEST_VIRGINIA,MISSOURI_WEST_VIRGINIA,1,0,1,0.6875,0.664771254255735
ARKANSAS,MICHIGAN,ARKANSAS_MICHIGAN,1,0,0.916666666666667,0.6875,0.669310719408064
MINNESOTA,TENNESSEE,MINNESOTA_TENNESSEE,1,0,0.6875,1,0.682997044330575
TENNESSEE,VIRGINIA,TENNESSEE_VIRGINIA,1,0,1,0.6875,0.695169219489643
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.701999420009079
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.746753019492258
ILLINOIS,WYOMING,ILLINOIS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.800204196087814
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.80227263581638
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.808157285133792
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.810022317527576
IOWA,UTAH,IOWA_UTAH,1,0,0.916666666666667,0.916666666666667,0.810944301347126
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.812741575812625
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.823266487900973
IDAHO,OKLAHOMA,IDAHO_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.837823936234022
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.841422458416475
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.841869262166511
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.845217806547203
COLORADO,KENTUCKY,COLORADO_KENTUCKY,1,0,0.958333333333333,0.958333333333333,0.850660875127436
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.850913888223684
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.85488693826468
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.855494299396404
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.859768959925123
NEBRASKA,SOUTH_DAKOTA,NEBRASKA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.865016320590166
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.866366665105529
COLORADO,PENNSYLVANIA,COLORADO_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.8690678290845
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.872497663119453
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.877034140369667
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.879324370397787
IOWA,WYOMING,IOWA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.88050243368187
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.880838965954724
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.88335684184497
COLORADO,NEBRASKA,COLORADO_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.89019582060727
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.891958389725007
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.893797538226433
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.896664920636832
COLORADO,PENNSYLVANIA,COLORADO_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.907729386598992
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.909322155299507
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.915656136418804
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.916287414536759
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.919400183913174
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.922993176329876
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.925334051206014
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.931643891364591
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.961514428817137
