id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
IOWA,MASSACHUSETTS,IOWA_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.636220678594924
NEW_MEXICO,PENNSYLVANIA,NEW_MEXICO_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.650366555748019
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.651954982697354
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.653224942249159
KENTUCKY,NEW_MEXICO,KENTUCKY_NEW_MEXICO,1,0,0.958333333333333,0.6875,0.656917816319506
ARIZONA,TENNESSEE,ARIZONA_TENNESSEE,1,0,0.6875,1,0.658491508911819
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.662775566449293
MASSACHUSETTS,OKLAHOMA,MASSACHUSETTS_OKLAHOMA,1,0,0.6875,0.916666666666667,0.672359140988235
KENTUCKY,MASSACHUSETTS,KENTUCKY_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.680656223376771
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.691603125535477
GEORGIA,TENNESSEE,GEORGIA_TENNESSEE,1,0,0.6875,1,0.70119555156004
COLORADO,NEVADA,COLORADO_NEVADA,1,0,0.958333333333333,0.6875,0.713927942167129
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.791913697226325
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.808432834617689
IOWA,UTAH,IOWA_UTAH,1,0,0.916666666666667,0.916666666666667,0.812608729891468
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.817023976323045
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.821611309310468
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.826831021962892
NEBRASKA,SOUTH_DAKOTA,NEBRASKA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.833411567783553
COLORADO,NEBRASKA,COLORADO_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.836875293627526
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.844878180906282
NEW_YORK,PENNSYLVANIA,NEW_YORK_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.846381230788155
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.852218507523446
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.852512891987353
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.853586089704821
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.85427726911728
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.855522438412273
ARKANSAS,OKLAHOMA,ARKANSAS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.858322381954608
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.858717704254729
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.869828951660324
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.869973896860916
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.872403466595318
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.877018253528916
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.88065185813025
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.895437594032808
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.902703264481366
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.90899678978113
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.912118402991346
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.922367449878551
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.931556524764936
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.935416650586846
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.935753292711469
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.936430842870144
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.937898977988372
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.952338856801845
