id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MARYLAND,WEST_VIRGINIA,MARYLAND_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.307600855942696
MARYLAND,NEW_MEXICO,MARYLAND_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.307831167594467
ALABAMA,NEVADA,ALABAMA_NEVADA,1,0,0.479166666666667,0.6875,0.311161681396529
KANSAS,WISCONSIN,KANSAS_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.316393291017941
MARYLAND,MINNESOTA,MARYLAND_MINNESOTA,1,0,0.479166666666667,0.6875,0.322514917760658
MICHIGAN,WISCONSIN,MICHIGAN_WISCONSIN,1,0,0.6875,0.479166666666667,0.325512076383688
MONTANA,WEST_VIRGINIA,MONTANA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.326770168614463
KANSAS,OHIO,KANSAS_OHIO,1,0,0.479166666666667,0.6875,0.340505492440263
NEW_MEXICO,TEXAS,NEW_MEXICO_TEXAS,1,0,0.6875,0.479166666666667,0.341923824330294
GEORGIA,NORTH_CAROLINA,GEORGIA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.343498333543856
MONTANA,NEW_MEXICO,MONTANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.348016551113601
ARIZONA,MISSISSIPPI,ARIZONA_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.390558589999353
ILLINOIS,MISSISSIPPI,ILLINOIS_MISSISSIPPI,1,0,0.916666666666667,0.479166666666667,0.414433722485872
ALABAMA,NEW_YORK,ALABAMA_NEW_YORK,1,0,0.479166666666667,0.916666666666667,0.419532685361686
OREGON,UTAH,OREGON_UTAH,1,0,0.479166666666667,0.916666666666667,0.424095510939004
ARIZONA,MICHIGAN,ARIZONA_MICHIGAN,1,0,0.6875,0.6875,0.426715844624347
ALABAMA,IOWA,ALABAMA_IOWA,1,0,0.479166666666667,0.916666666666667,0.428569425594993
GEORGIA,OHIO,GEORGIA_OHIO,1,0,0.6875,0.6875,0.444605164172334
MASSACHUSETTS,VIRGINIA,MASSACHUSETTS_VIRGINIA,1,0,0.6875,0.6875,0.448648712411742
COLORADO,KANSAS,COLORADO_KANSAS,1,0,0.958333333333333,0.479166666666667,0.463144867508475
NEVADA,WEST_VIRGINIA,NEVADA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.463758150363309
MASSACHUSETTS,OHIO,MASSACHUSETTS_OHIO,1,0,0.6875,0.6875,0.474885877801195
ARIZONA,VIRGINIA,ARIZONA_VIRGINIA,1,0,0.6875,0.6875,0.479018298652843
NEW_MEXICO,OHIO,NEW_MEXICO_OHIO,1,0,0.6875,0.6875,0.488230714663204
GEORGIA,NEBRASKA,GEORGIA_NEBRASKA,1,0,0.6875,0.916666666666667,0.567884554162815
ARIZONA,SOUTH_DAKOTA,ARIZONA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.572900985082
IOWA,NEVADA,IOWA_NEVADA,1,0,0.916666666666667,0.6875,0.595460464033487
ARKANSAS,NEW_MEXICO,ARKANSAS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.613838173069308
MICHIGAN,NEBRASKA,MICHIGAN_NEBRASKA,1,0,0.6875,0.916666666666667,0.618523439459807
MINNESOTA,UTAH,MINNESOTA_UTAH,1,0,0.6875,0.916666666666667,0.628861165875641
OKLAHOMA,VIRGINIA,OKLAHOMA_VIRGINIA,1,0,0.916666666666667,0.6875,0.633634315279436
SOUTH_DAKOTA,VIRGINIA,SOUTH_DAKOTA_VIRGINIA,1,0,0.916666666666667,0.6875,0.636587256036654
NEVADA,PENNSYLVANIA,NEVADA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.644451957454748
MASSACHUSETTS,PENNSYLVANIA,MASSACHUSETTS_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.64548712667562
GEORGIA,OKLAHOMA,GEORGIA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.64627109713292
TENNESSEE,WEST_VIRGINIA,TENNESSEE_WEST_VIRGINIA,1,0,1,0.6875,0.648650737675172
IDAHO,MICHIGAN,IDAHO_MICHIGAN,1,0,0.916666666666667,0.6875,0.654673382600818
ARIZONA,PENNSYLVANIA,ARIZONA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.659581810829948
IOWA,OHIO,IOWA_OHIO,1,0,0.916666666666667,0.6875,0.661780696457298
MINNESOTA,TENNESSEE,MINNESOTA_TENNESSEE,1,0,0.6875,1,0.662811448549667
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.674568554031105
GEORGIA,NEW_YORK,GEORGIA_NEW_YORK,1,0,0.6875,0.916666666666667,0.675998973328493
MASSACHUSETTS,MISSOURI,MASSACHUSETTS_MISSOURI,1,0,0.6875,1,0.687301729142971
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.716159813855185
IOWA,UTAH,IOWA_UTAH,1,0,0.916666666666667,0.916666666666667,0.797148690182658
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.813784236290032
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.816477109714204
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.81955570976946
NEW_YORK,PENNSYLVANIA,NEW_YORK_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.820243918930963
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.826110891096568
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.831530762624834
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.83368051336787
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.836153395994968
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.840691469576796
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.842782009344571
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.844484925176264
ILLINOIS,UTAH,ILLINOIS_UTAH,1,0,0.916666666666667,0.916666666666667,0.847957579659021
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.855658602139721
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.858571613694931
ILLINOIS,NEBRASKA,ILLINOIS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.865077313344205
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.870031568271414
SOUTH_DAKOTA,WYOMING,SOUTH_DAKOTA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.87158237541158
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.877235733072757
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.885682601063331
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.889224576821758
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.898790498100228
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.899797664394674
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.90300946540206
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.904632057386321
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.90468162235146
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.939351384363307
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.940117952545577
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.940126661173896
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.948314490414478
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.956822945949225
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.963206465432499
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.963725332812615
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.980179153109361
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.987772228678487
