id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MONTANA,OREGON,MONTANA_OREGON,1,0,0.479166666666667,0.479166666666667,0.219543373533624
MICHIGAN,VERMONT,MICHIGAN_VERMONT,1,0,0.6875,0.270833333333333,0.219698609856881
MARYLAND,TEXAS,MARYLAND_TEXAS,1,0,0.479166666666667,0.479166666666667,0.237975606468768
MONTANA,WISCONSIN,MONTANA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.245536880217691
ALABAMA,INDIANA,ALABAMA_INDIANA,1,0,0.479166666666667,0.479166666666667,0.245883063805184
INDIANA,OREGON,INDIANA_OREGON,1,0,0.479166666666667,0.479166666666667,0.260831386300143
IDAHO,NEW_HAMPSHIRE,IDAHO_NEW_HAMPSHIRE,1,0,0.916666666666667,0.270833333333333,0.278524550102016
ARIZONA,MARYLAND,ARIZONA_MARYLAND,1,0,0.6875,0.479166666666667,0.28973125617058
NORTH_CAROLINA,OHIO,NORTH_CAROLINA_OHIO,1,0,0.479166666666667,0.6875,0.318180497914583
KANSAS,OHIO,KANSAS_OHIO,1,0,0.479166666666667,0.6875,0.321730214594518
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.326541787587848
MISSISSIPPI,WEST_VIRGINIA,MISSISSIPPI_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.332035265830492
MARYLAND,MASSACHUSETTS,MARYLAND_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.342814765385685
ARIZONA,MONTANA,ARIZONA_MONTANA,1,0,0.6875,0.479166666666667,0.352681261132178
ALABAMA,VIRGINIA,ALABAMA_VIRGINIA,1,0,0.479166666666667,0.6875,0.370517065013918
ARIZONA,TEXAS,ARIZONA_TEXAS,1,0,0.6875,0.479166666666667,0.373040764633743
OREGON,UTAH,OREGON_UTAH,1,0,0.479166666666667,0.916666666666667,0.441950767225082
ARIZONA,MICHIGAN,ARIZONA_MICHIGAN,1,0,0.6875,0.6875,0.45117599309543
GEORGIA,NEW_MEXICO,GEORGIA_NEW_MEXICO,1,0,0.6875,0.6875,0.455730597169905
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.467776258308726
NEVADA,NEW_MEXICO,NEVADA_NEW_MEXICO,1,0,0.6875,0.6875,0.484165043772334
MASSACHUSETTS,MINNESOTA,MASSACHUSETTS_MINNESOTA,1,0,0.6875,0.6875,0.494627239502263
MICHIGAN,NEW_MEXICO,MICHIGAN_NEW_MEXICO,1,0,0.6875,0.6875,0.494812000340599
NEVADA,WEST_VIRGINIA,NEVADA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.496929962676058
OKLAHOMA,WEST_VIRGINIA,OKLAHOMA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.588321873910339
ARKANSAS,VIRGINIA,ARKANSAS_VIRGINIA,1,0,0.916666666666667,0.6875,0.619979745423515
OHIO,SOUTH_DAKOTA,OHIO_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.623237900788573
WEST_VIRGINIA,WYOMING,WEST_VIRGINIA_WYOMING,1,0,0.6875,0.916666666666667,0.62520329143197
IOWA,MICHIGAN,IOWA_MICHIGAN,1,0,0.916666666666667,0.6875,0.625987547214527
WEST_VIRGINIA,WYOMING,WEST_VIRGINIA_WYOMING,1,0,0.6875,0.916666666666667,0.62787728479766
NEW_MEXICO,UTAH,NEW_MEXICO_UTAH,1,0,0.6875,0.916666666666667,0.629289166454694
GEORGIA,UTAH,GEORGIA_UTAH,1,0,0.6875,0.916666666666667,0.636654760778749
ILLINOIS,VIRGINIA,ILLINOIS_VIRGINIA,1,0,0.916666666666667,0.6875,0.63905763162949
KENTUCKY,OHIO,KENTUCKY_OHIO,1,0,0.958333333333333,0.6875,0.640333209247281
GEORGIA,IOWA,GEORGIA_IOWA,1,0,0.6875,0.916666666666667,0.641606794069876
MINNESOTA,PENNSYLVANIA,MINNESOTA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.641623396916382
MICHIGAN,PENNSYLVANIA,MICHIGAN_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.643129975420767
OHIO,OKLAHOMA,OHIO_OKLAHOMA,1,0,0.6875,0.916666666666667,0.643616574781571
IDAHO,MASSACHUSETTS,IDAHO_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.643968156985384
ILLINOIS,NEW_MEXICO,ILLINOIS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.645025704333541
ARKANSAS,MASSACHUSETTS,ARKANSAS_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.647793297606263
NEVADA,NEW_YORK,NEVADA_NEW_YORK,1,0,0.6875,0.916666666666667,0.660399208509281
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.667348149797466
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.669536509617255
NEVADA,TENNESSEE,NEVADA_TENNESSEE,1,0,0.6875,1,0.675660609064613
KENTUCKY,MASSACHUSETTS,KENTUCKY_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.698128078097575
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.776514470355764
ILLINOIS,NEBRASKA,ILLINOIS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.791640128926777
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.805484988439048
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.808459261279415
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.834015633079339
IDAHO,OKLAHOMA,IDAHO_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.836306003850954
ILLINOIS,UTAH,ILLINOIS_UTAH,1,0,0.916666666666667,0.916666666666667,0.836890629723184
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.838808874901471
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.849566207261693
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.854221349990763
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.856563587109888
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.856979407926643
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.858343366088806
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.859164495587732
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.859178448418417
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.859581181973768
ARKANSAS,PENNSYLVANIA,ARKANSAS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.861149875322622
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.862498744937158
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.88185941650944
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.88591105251427
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.907152152463058
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.91397257376338
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.918278965952843
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.92203399283377
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.922734745815139
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.928390270459325
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.929092308415828
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.93774540505435
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.93918737711569
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.939344491757813
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.948737391664461
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.950913801793043
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.962810538953155
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.965598880789633
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.968492221906442
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,0.988783549370796
