id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MASSACHUSETTS,RHODE_ISLAND,MASSACHUSETTS_RHODE_ISLAND,1,0,0.6875,0.270833333333333,0.170509570239044
MISSISSIPPI,TEXAS,MISSISSIPPI_TEXAS,1,0,0.479166666666667,0.479166666666667,0.193625176241394
KANSAS,NORTH_CAROLINA,KANSAS_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.20882224313235
MISSISSIPPI,WISCONSIN,MISSISSIPPI_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.216304217714785
MARYLAND,TEXAS,MARYLAND_TEXAS,1,0,0.479166666666667,0.479166666666667,0.216888894606978
NORTH_CAROLINA,OREGON,NORTH_CAROLINA_OREGON,1,0,0.479166666666667,0.479166666666667,0.217240874886011
INDIANA,MISSISSIPPI,INDIANA_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.24667416670735
OREGON,VIRGINIA,OREGON_VIRGINIA,1,0,0.479166666666667,0.6875,0.28791307367624
MONTANA,OREGON,MONTANA_OREGON,1,0,0.479166666666667,0.479166666666667,0.288634022084199
ALABAMA,WEST_VIRGINIA,ALABAMA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.318256570476171
KANSAS,OHIO,KANSAS_OHIO,1,0,0.479166666666667,0.6875,0.322505685663951
ALABAMA,MICHIGAN,ALABAMA_MICHIGAN,1,0,0.479166666666667,0.6875,0.32264123035557
WEST_VIRGINIA,WISCONSIN,WEST_VIRGINIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.324532987875778
ALABAMA,NEW_MEXICO,ALABAMA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.337288036762817
TEXAS,VIRGINIA,TEXAS_VIRGINIA,1,0,0.479166666666667,0.6875,0.342517120470186
GEORGIA,KANSAS,GEORGIA_KANSAS,1,0,0.6875,0.479166666666667,0.343719591669349
ARIZONA,NORTH_CAROLINA,ARIZONA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.346938133640399
MINNESOTA,MONTANA,MINNESOTA_MONTANA,1,0,0.6875,0.479166666666667,0.352460168434455
MONTANA,VIRGINIA,MONTANA_VIRGINIA,1,0,0.479166666666667,0.6875,0.362488088288035
INDIANA,VIRGINIA,INDIANA_VIRGINIA,1,0,0.479166666666667,0.6875,0.362929624023675
KANSAS,PENNSYLVANIA,KANSAS_PENNSYLVANIA,1,0,0.479166666666667,0.916666666666667,0.409173595724173
MARYLAND,PENNSYLVANIA,MARYLAND_PENNSYLVANIA,1,0,0.479166666666667,0.916666666666667,0.417580656869857
IDAHO,WISCONSIN,IDAHO_WISCONSIN,1,0,0.916666666666667,0.479166666666667,0.424494690460555
ARIZONA,GEORGIA,ARIZONA_GEORGIA,1,0,0.6875,0.6875,0.452451123198686
MICHIGAN,NEW_MEXICO,MICHIGAN_NEW_MEXICO,1,0,0.6875,0.6875,0.459812663858076
MICHIGAN,WEST_VIRGINIA,MICHIGAN_WEST_VIRGINIA,1,0,0.6875,0.6875,0.460963552491135
NEVADA,NEW_MEXICO,NEVADA_NEW_MEXICO,1,0,0.6875,0.6875,0.461746634468429
MARYLAND,SOUTH_DAKOTA,MARYLAND_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.465405395937192
ALABAMA,ILLINOIS,ALABAMA_ILLINOIS,1,0,0.479166666666667,0.916666666666667,0.46612850121648
NEW_MEXICO,OHIO,NEW_MEXICO_OHIO,1,0,0.6875,0.6875,0.47586022361309
ARIZONA,MASSACHUSETTS,ARIZONA_MASSACHUSETTS,1,0,0.6875,0.6875,0.479114310801396
MISSOURI,MONTANA,MISSOURI_MONTANA,1,0,1,0.479166666666667,0.488072226933293
MINNESOTA,VIRGINIA,MINNESOTA_VIRGINIA,1,0,0.6875,0.6875,0.494240343490363
MINNESOTA,WEST_VIRGINIA,MINNESOTA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.510055103573496
MASSACHUSETTS,NEVADA,MASSACHUSETTS_NEVADA,1,0,0.6875,0.6875,0.519262063166545
ILLINOIS,NEVADA,ILLINOIS_NEVADA,1,0,0.916666666666667,0.6875,0.568501581697932
NEW_YORK,WEST_VIRGINIA,NEW_YORK_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.586720132509885
IOWA,OHIO,IOWA_OHIO,1,0,0.916666666666667,0.6875,0.590334721988127
ARIZONA,IDAHO,ARIZONA_IDAHO,1,0,0.6875,0.916666666666667,0.594826535646951
ILLINOIS,MICHIGAN,ILLINOIS_MICHIGAN,1,0,0.916666666666667,0.6875,0.609918654207674
ARIZONA,WYOMING,ARIZONA_WYOMING,1,0,0.6875,0.916666666666667,0.617281822469254
GEORGIA,OKLAHOMA,GEORGIA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.628858535282126
MICHIGAN,WYOMING,MICHIGAN_WYOMING,1,0,0.6875,0.916666666666667,0.633362170801782
MASSACHUSETTS,OKLAHOMA,MASSACHUSETTS_OKLAHOMA,1,0,0.6875,0.916666666666667,0.637247513250956
COLORADO,MINNESOTA,COLORADO_MINNESOTA,1,0,0.958333333333333,0.6875,0.650191547377246
GEORGIA,SOUTH_DAKOTA,GEORGIA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.651391398307677
NEW_MEXICO,SOUTH_DAKOTA,NEW_MEXICO_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.653043941908338
ARKANSAS,OHIO,ARKANSAS_OHIO,1,0,0.916666666666667,0.6875,0.6598337372099
MISSOURI,NEVADA,MISSOURI_NEVADA,1,0,1,0.6875,0.667610051677045
NEVADA,TENNESSEE,NEVADA_TENNESSEE,1,0,0.6875,1,0.667893365709215
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.678994547619127
GEORGIA,MISSOURI,GEORGIA_MISSOURI,1,0,0.6875,1,0.687721044883011
COLORADO,MASSACHUSETTS,COLORADO_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.701257298593127
ILLINOIS,NEW_YORK,ILLINOIS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.773811383535078
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.785427043560493
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.795356223145684
NEBRASKA,OKLAHOMA,NEBRASKA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.821080669637424
IOWA,UTAH,IOWA_UTAH,1,0,0.916666666666667,0.916666666666667,0.825093378170992
ARKANSAS,UTAH,ARKANSAS_UTAH,1,0,0.916666666666667,0.916666666666667,0.831686547576045
PENNSYLVANIA,UTAH,PENNSYLVANIA_UTAH,1,0,0.916666666666667,0.916666666666667,0.833115337951414
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.833824743840658
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.837955796435404
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.842041123003956
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.844411252814052
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.849517120524315
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.850616742724754
SOUTH_DAKOTA,WYOMING,SOUTH_DAKOTA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.859558417833233
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.862247911992792
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.864050794329957
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.864714879160783
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.866780293334041
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.876074347607532
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.882098865822548
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.895580106217424
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.89583909868764
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.903454844169184
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.905722813828775
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.905741594625958
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.905843458891404
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.906054479293336
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.921720464652139
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.933503319604605
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.933866028126283
COLORADO,KENTUCKY,COLORADO_KENTUCKY,1,0,0.958333333333333,0.958333333333333,0.934307796359156
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.946463081422104
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.946857416654662
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.95683034151678
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.962458448527501
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,1.0006960681323
