id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MASSACHUSETTS,MINNESOTA,MASSACHUSETTS_MINNESOTA,1,0,0.6875,0.6875,0.449790685372617
GEORGIA,WEST_VIRGINIA,GEORGIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.465295612962145
OHIO,WEST_VIRGINIA,OHIO_WEST_VIRGINIA,1,0,0.6875,0.6875,0.470121264594621
MASSACHUSETTS,NEW_MEXICO,MASSACHUSETTS_NEW_MEXICO,1,0,0.6875,0.6875,0.47220001380775
MICHIGAN,OHIO,MICHIGAN_OHIO,1,0,0.6875,0.6875,0.474675312693442
GEORGIA,NEVADA,GEORGIA_NEVADA,1,0,0.6875,0.6875,0.476578640266018
KANSAS,NEBRASKA,KANSAS_NEBRASKA,1,0,0.479166666666667,0.916666666666667,0.495450158996339
MICHIGAN,VIRGINIA,MICHIGAN_VIRGINIA,1,0,0.6875,0.6875,0.553087798240782
ARIZONA,NEW_YORK,ARIZONA_NEW_YORK,1,0,0.6875,0.916666666666667,0.607267079242557
IOWA,OHIO,IOWA_OHIO,1,0,0.916666666666667,0.6875,0.612127209027898
ARKANSAS,NEVADA,ARKANSAS_NEVADA,1,0,0.916666666666667,0.6875,0.61732699174107
OKLAHOMA,VIRGINIA,OKLAHOMA_VIRGINIA,1,0,0.916666666666667,0.6875,0.626601456138215
ARIZONA,WYOMING,ARIZONA_WYOMING,1,0,0.6875,0.916666666666667,0.626709752188211
ARIZONA,NEBRASKA,ARIZONA_NEBRASKA,1,0,0.6875,0.916666666666667,0.628067933398424
ARIZONA,ILLINOIS,ARIZONA_ILLINOIS,1,0,0.6875,0.916666666666667,0.630685501656377
ARKANSAS,NEW_MEXICO,ARKANSAS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.639142791371559
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.642421777474784
KENTUCKY,OHIO,KENTUCKY_OHIO,1,0,0.958333333333333,0.6875,0.643999352432264
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.644928034910598
IDAHO,MINNESOTA,IDAHO_MINNESOTA,1,0,0.916666666666667,0.6875,0.645219141403243
NEW_MEXICO,SOUTH_DAKOTA,NEW_MEXICO_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.645783361444284
COLORADO,NEVADA,COLORADO_NEVADA,1,0,0.958333333333333,0.6875,0.659460411151374
KENTUCKY,MICHIGAN,KENTUCKY_MICHIGAN,1,0,0.958333333333333,0.6875,0.663622578623263
MASSACHUSETTS,MISSOURI,MASSACHUSETTS_MISSOURI,1,0,0.6875,1,0.675415935710013
MISSOURI,WEST_VIRGINIA,MISSOURI_WEST_VIRGINIA,1,0,1,0.6875,0.677678074231014
GEORGIA,PENNSYLVANIA,GEORGIA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.692805467656196
NEW_YORK,OKLAHOMA,NEW_YORK_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.803449030350748
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.819432278148779
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.825122451594311
IDAHO,IOWA,IDAHO_IOWA,1,0,0.916666666666667,0.916666666666667,0.829059863937456
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.837976867668823
IOWA,PENNSYLVANIA,IOWA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.839968483349377
IDAHO,IOWA,IDAHO_IOWA,1,0,0.916666666666667,0.916666666666667,0.840736442797457
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.841367185481675
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.844374323050135
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.845545762924952
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.857809629780338
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.863008535680474
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.864365419180312
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.868627527267152
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.871612059520582
ARKANSAS,UTAH,ARKANSAS_UTAH,1,0,0.916666666666667,0.916666666666667,0.871862242288646
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.871888683095557
IDAHO,OKLAHOMA,IDAHO_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.874696474530699
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.884599931121657
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.886876488446713
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.887543272077324
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.893706077688639
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.897334091652139
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.898479058637201
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.901260265101197
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.903245489612792
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.909858422608828
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.910260526041422
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.920266368998329
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.922745845727507
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.939341902893945
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.939348478392665
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.941400240807442
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.946216858481804
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.949503988874397
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.01456362990763
