id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NEVADA,NEW_MEXICO,NEVADA_NEW_MEXICO,1,0,0.6875,0.6875,0.490651898134187
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.493744616747127
MASSACHUSETTS,MINNESOTA,MASSACHUSETTS_MINNESOTA,1,0,0.6875,0.6875,0.512670535749827
GEORGIA,WYOMING,GEORGIA_WYOMING,1,0,0.6875,0.916666666666667,0.609064076129715
GEORGIA,OKLAHOMA,GEORGIA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.623281023317406
MASSACHUSETTS,SOUTH_DAKOTA,MASSACHUSETTS_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.62822637385779
GEORGIA,IOWA,GEORGIA_IOWA,1,0,0.6875,0.916666666666667,0.632782778440203
ARIZONA,NEBRASKA,ARIZONA_NEBRASKA,1,0,0.6875,0.916666666666667,0.647406281439673
NEW_MEXICO,WYOMING,NEW_MEXICO_WYOMING,1,0,0.6875,0.916666666666667,0.648494249011196
MINNESOTA,UTAH,MINNESOTA_UTAH,1,0,0.6875,0.916666666666667,0.649068861346022
ARIZONA,WYOMING,ARIZONA_WYOMING,1,0,0.6875,0.916666666666667,0.649949479991534
IDAHO,NEW_MEXICO,IDAHO_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.651288895806032
MICHIGAN,PENNSYLVANIA,MICHIGAN_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.660655279957368
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.664347604919143
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.667613535267596
COLORADO,WEST_VIRGINIA,COLORADO_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.673335399606986
MICHIGAN,TENNESSEE,MICHIGAN_TENNESSEE,1,0,0.6875,1,0.678499931881289
NEVADA,PENNSYLVANIA,NEVADA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.680442107230987
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.681362481152451
IOWA,PENNSYLVANIA,IOWA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.80668813916446
ILLINOIS,NEW_YORK,ILLINOIS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.806797061228897
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.810954840569893
IDAHO,ILLINOIS,IDAHO_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.820719356649442
ILLINOIS,NEBRASKA,ILLINOIS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.829041328263085
IOWA,WYOMING,IOWA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.835346403968003
PENNSYLVANIA,UTAH,PENNSYLVANIA_UTAH,1,0,0.916666666666667,0.916666666666667,0.836154577114584
ARKANSAS,OKLAHOMA,ARKANSAS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.836432822430751
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.840146064682967
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.845620459923874
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.848166223289188
NEW_YORK,OKLAHOMA,NEW_YORK_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.85028808917112
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.850641866942916
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.856931152858842
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.868696057427702
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.873530434477315
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.874138271481349
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.874314120122612
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.888269005741824
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.890429984596752
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.891396780021432
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.893207426921176
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.893905793852187
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.899238562160791
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.906029736923026
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.907389584955223
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.910642576197287
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.911956172145252
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.921803597124004
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.926000373810268
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.927501396140544
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.946297344649743
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.947544866742174
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.947969642728253
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.949394991407062
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.95531824925879
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.955526177575122
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.960188021810077
