id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
TEXAS,VERMONT,TEXAS_VERMONT,1,0,0.479166666666667,0.270833333333333,0.137541910203878
MISSISSIPPI,VERMONT,MISSISSIPPI_VERMONT,1,0,0.479166666666667,0.270833333333333,0.139523385574781
DELAWARE,MONTANA,DELAWARE_MONTANA,1,0,0.270833333333333,0.479166666666667,0.145070784168613
CALIFORNIA,TEXAS,CALIFORNIA_TEXAS,1,0,0.270833333333333,0.479166666666667,0.154726430026704
DELAWARE,OREGON,DELAWARE_OREGON,1,0,0.270833333333333,0.479166666666667,0.155150579826717
NEW_JERSEY,OREGON,NEW_JERSEY_OREGON,1,0,0.270833333333333,0.479166666666667,0.156723029938445
CALIFORNIA,VIRGINIA,CALIFORNIA_VIRGINIA,1,0,0.270833333333333,0.6875,0.206393856602334
MARYLAND,WISCONSIN,MARYLAND_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.229300516393728
KANSAS,MONTANA,KANSAS_MONTANA,1,0,0.479166666666667,0.479166666666667,0.231137629291528
ALABAMA,OREGON,ALABAMA_OREGON,1,0,0.479166666666667,0.479166666666667,0.240921047840024
MONTANA,WISCONSIN,MONTANA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.252736006706234
MARYLAND,MONTANA,MARYLAND_MONTANA,1,0,0.479166666666667,0.479166666666667,0.277500013253515
INDIANA,NEW_MEXICO,INDIANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.307954408772666
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.314643963702818
NEW_MEXICO,NORTH_CAROLINA,NEW_MEXICO_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.316164473770757
GEORGIA,MISSISSIPPI,GEORGIA_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.318176578749502
INDIANA,MASSACHUSETTS,INDIANA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.321018098998434
NORTH_CAROLINA,VIRGINIA,NORTH_CAROLINA_VIRGINIA,1,0,0.479166666666667,0.6875,0.32326974755662
ALABAMA,NEVADA,ALABAMA_NEVADA,1,0,0.479166666666667,0.6875,0.328707722680959
MARYLAND,MICHIGAN,MARYLAND_MICHIGAN,1,0,0.479166666666667,0.6875,0.332747252146935
MICHIGAN,WISCONSIN,MICHIGAN_WISCONSIN,1,0,0.6875,0.479166666666667,0.35077951249175
IOWA,TEXAS,IOWA_TEXAS,1,0,0.916666666666667,0.479166666666667,0.404223632283476
ALABAMA,ILLINOIS,ALABAMA_ILLINOIS,1,0,0.479166666666667,0.916666666666667,0.414513566096902
ILLINOIS,NORTH_CAROLINA,ILLINOIS_NORTH_CAROLINA,1,0,0.916666666666667,0.479166666666667,0.430097597709624
MINNESOTA,NEW_MEXICO,MINNESOTA_NEW_MEXICO,1,0,0.6875,0.6875,0.431538187079185
GEORGIA,VIRGINIA,GEORGIA_VIRGINIA,1,0,0.6875,0.6875,0.443592665869791
MINNESOTA,NEVADA,MINNESOTA_NEVADA,1,0,0.6875,0.6875,0.457694262927364
OHIO,VIRGINIA,OHIO_VIRGINIA,1,0,0.6875,0.6875,0.46113414245025
VIRGINIA,WEST_VIRGINIA,VIRGINIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.462933484873437
GEORGIA,MICHIGAN,GEORGIA_MICHIGAN,1,0,0.6875,0.6875,0.475250980782636
ARKANSAS,MISSISSIPPI,ARKANSAS_MISSISSIPPI,1,0,0.916666666666667,0.479166666666667,0.475497316781164
OHIO,WEST_VIRGINIA,OHIO_WEST_VIRGINIA,1,0,0.6875,0.6875,0.481137897412468
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.507835766292939
PENNSYLVANIA,WEST_VIRGINIA,PENNSYLVANIA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.592012819195087
MASSACHUSETTS,WYOMING,MASSACHUSETTS_WYOMING,1,0,0.6875,0.916666666666667,0.603916428233593
NEVADA,WYOMING,NEVADA_WYOMING,1,0,0.6875,0.916666666666667,0.608473028262973
ARKANSAS,OHIO,ARKANSAS_OHIO,1,0,0.916666666666667,0.6875,0.614843387421514
NEVADA,OKLAHOMA,NEVADA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.617297724266122
IOWA,MINNESOTA,IOWA_MINNESOTA,1,0,0.916666666666667,0.6875,0.627375119848563
ARIZONA,IDAHO,ARIZONA_IDAHO,1,0,0.6875,0.916666666666667,0.627709023362257
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.633282640461737
KENTUCKY,NEW_MEXICO,KENTUCKY_NEW_MEXICO,1,0,0.958333333333333,0.6875,0.637000024979731
IOWA,MICHIGAN,IOWA_MICHIGAN,1,0,0.916666666666667,0.6875,0.63765361239145
MASSACHUSETTS,WYOMING,MASSACHUSETTS_WYOMING,1,0,0.6875,0.916666666666667,0.643347503147431
ARKANSAS,WEST_VIRGINIA,ARKANSAS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.644764310833029
KENTUCKY,MASSACHUSETTS,KENTUCKY_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.649577893609781
KENTUCKY,MICHIGAN,KENTUCKY_MICHIGAN,1,0,0.958333333333333,0.6875,0.649635602271631
MASSACHUSETTS,NEW_YORK,MASSACHUSETTS_NEW_YORK,1,0,0.6875,0.916666666666667,0.656480237908702
ILLINOIS,OHIO,ILLINOIS_OHIO,1,0,0.916666666666667,0.6875,0.658073797217947
ARIZONA,UTAH,ARIZONA_UTAH,1,0,0.6875,0.916666666666667,0.659294891645014
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.666636897971659
GEORGIA,OKLAHOMA,GEORGIA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.667012978179309
ARIZONA,KENTUCKY,ARIZONA_KENTUCKY,1,0,0.6875,0.958333333333333,0.674993392206189
MISSOURI,NEVADA,MISSOURI_NEVADA,1,0,1,0.6875,0.680663322181354
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.683811862609843
ARIZONA,MISSOURI,ARIZONA_MISSOURI,1,0,0.6875,1,0.709080371117209
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.738251459154987
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.801544072846265
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.809134115997526
ILLINOIS,UTAH,ILLINOIS_UTAH,1,0,0.916666666666667,0.916666666666667,0.816767905602894
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.817074938818027
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.818050556838999
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.830801989832713
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.835117453883443
NEBRASKA,SOUTH_DAKOTA,NEBRASKA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.83570151570141
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.840656269043479
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.843862255073586
IDAHO,IOWA,IDAHO_IOWA,1,0,0.916666666666667,0.916666666666667,0.849115185122828
NEBRASKA,SOUTH_DAKOTA,NEBRASKA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.851509063995252
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.85153612995552
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.853462035700355
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.862504593958355
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.863539108048368
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.865746239917108
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.871211314917476
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.879003332550716
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.882693292713018
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.884243550639764
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.886159393661745
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.887885509855214
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.890563850750472
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.891168890982391
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.893494998248058
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.895074635832879
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.91064830732537
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.916967569767837
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.922310717584086
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.935595779188954
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.948353790991179
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.983521378217207
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.03202507001612
