id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NORTH_CAROLINA,VERMONT,NORTH_CAROLINA_VERMONT,1,0,0.479166666666667,0.270833333333333,0.131953940654275
ALABAMA,VERMONT,ALABAMA_VERMONT,1,0,0.479166666666667,0.270833333333333,0.135579603320887
INDIANA,LOUISIANA,INDIANA_LOUISIANA,1,0,0.479166666666667,0.270833333333333,0.138829044156002
LOUISIANA,NORTH_CAROLINA,LOUISIANA_NORTH_CAROLINA,1,0,0.270833333333333,0.479166666666667,0.158852293934131
MARYLAND,NORTH_DAKOTA,MARYLAND_NORTH_DAKOTA,1,0,0.479166666666667,0.270833333333333,0.158877406349184
INDIANA,NEW_HAMPSHIRE,INDIANA_NEW_HAMPSHIRE,1,0,0.479166666666667,0.270833333333333,0.165099391174084
ARIZONA,CONNECTICUT,ARIZONA_CONNECTICUT,1,0,0.6875,0.270833333333333,0.17443633355259
DELAWARE,GEORGIA,DELAWARE_GEORGIA,1,0,0.270833333333333,0.6875,0.184975849295687
NORTH_CAROLINA,WISCONSIN,NORTH_CAROLINA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.204453330131558
MARYLAND,MONTANA,MARYLAND_MONTANA,1,0,0.479166666666667,0.479166666666667,0.218995677140533
MONTANA,TEXAS,MONTANA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.222771743273359
INDIANA,MARYLAND,INDIANA_MARYLAND,1,0,0.479166666666667,0.479166666666667,0.224855117167183
ALABAMA,MISSISSIPPI,ALABAMA_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.254090432547095
ALABAMA,OREGON,ALABAMA_OREGON,1,0,0.479166666666667,0.479166666666667,0.254493554368949
MONTANA,VIRGINIA,MONTANA_VIRGINIA,1,0,0.479166666666667,0.6875,0.270854227968317
GEORGIA,OREGON,GEORGIA_OREGON,1,0,0.6875,0.479166666666667,0.301626561887685
INDIANA,MICHIGAN,INDIANA_MICHIGAN,1,0,0.479166666666667,0.6875,0.30286860267298
MINNESOTA,OREGON,MINNESOTA_OREGON,1,0,0.6875,0.479166666666667,0.311520702658654
MARYLAND,MINNESOTA,MARYLAND_MINNESOTA,1,0,0.479166666666667,0.6875,0.325306395626362
OHIO,WISCONSIN,OHIO_WISCONSIN,1,0,0.6875,0.479166666666667,0.325691431973049
MONTANA,NEVADA,MONTANA_NEVADA,1,0,0.479166666666667,0.6875,0.326354637295055
MISSISSIPPI,NEW_MEXICO,MISSISSIPPI_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.332856992977399
KANSAS,MINNESOTA,KANSAS_MINNESOTA,1,0,0.479166666666667,0.6875,0.334177338511137
MISSISSIPPI,VIRGINIA,MISSISSIPPI_VIRGINIA,1,0,0.479166666666667,0.6875,0.342729195624728
MASSACHUSETTS,WISCONSIN,MASSACHUSETTS_WISCONSIN,1,0,0.6875,0.479166666666667,0.387158908385317
NEVADA,WEST_VIRGINIA,NEVADA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.424376150168185
ARIZONA,VIRGINIA,ARIZONA_VIRGINIA,1,0,0.6875,0.6875,0.448896314236502
COLORADO,TEXAS,COLORADO_TEXAS,1,0,0.958333333333333,0.479166666666667,0.457714201459292
MASSACHUSETTS,NEVADA,MASSACHUSETTS_NEVADA,1,0,0.6875,0.6875,0.467793023484175
GEORGIA,NEW_MEXICO,GEORGIA_NEW_MEXICO,1,0,0.6875,0.6875,0.480719830998959
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.487198383085368
MINNESOTA,NEW_MEXICO,MINNESOTA_NEW_MEXICO,1,0,0.6875,0.6875,0.491820787390227
MASSACHUSETTS,MINNESOTA,MASSACHUSETTS_MINNESOTA,1,0,0.6875,0.6875,0.516246995612872
MASSACHUSETTS,OHIO,MASSACHUSETTS_OHIO,1,0,0.6875,0.6875,0.539771655461157
GEORGIA,NEBRASKA,GEORGIA_NEBRASKA,1,0,0.6875,0.916666666666667,0.601604374058185
ARIZONA,UTAH,ARIZONA_UTAH,1,0,0.6875,0.916666666666667,0.603728005313233
IDAHO,VIRGINIA,IDAHO_VIRGINIA,1,0,0.916666666666667,0.6875,0.605037368558977
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.606140073714133
UTAH,VIRGINIA,UTAH_VIRGINIA,1,0,0.916666666666667,0.6875,0.611723850230472
UTAH,WEST_VIRGINIA,UTAH_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.612234512399113
MICHIGAN,SOUTH_DAKOTA,MICHIGAN_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.618958397068629
KENTUCKY,MICHIGAN,KENTUCKY_MICHIGAN,1,0,0.958333333333333,0.6875,0.625428715345746
GEORGIA,PENNSYLVANIA,GEORGIA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.629068022109136
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.634998273374729
IDAHO,OHIO,IDAHO_OHIO,1,0,0.916666666666667,0.6875,0.641313571714584
NEBRASKA,NEW_MEXICO,NEBRASKA_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.642591857287444
KENTUCKY,WEST_VIRGINIA,KENTUCKY_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.644873516477044
ARIZONA,ILLINOIS,ARIZONA_ILLINOIS,1,0,0.6875,0.916666666666667,0.645091771251269
NEVADA,WYOMING,NEVADA_WYOMING,1,0,0.6875,0.916666666666667,0.645155833820776
MASSACHUSETTS,SOUTH_DAKOTA,MASSACHUSETTS_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.66408512091767
IOWA,NEW_MEXICO,IOWA_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.667294355339091
MICHIGAN,TENNESSEE,MICHIGAN_TENNESSEE,1,0,0.6875,1,0.672704487154829
NEVADA,TENNESSEE,NEVADA_TENNESSEE,1,0,0.6875,1,0.679847051925369
MISSOURI,OHIO,MISSOURI_OHIO,1,0,1,0.6875,0.687480377891472
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.69595071829633
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.79832608828824
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.810188203227122
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.810968239563445
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.818485624545823
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.823736699001546
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.825840163961057
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.842554266737163
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.842665386709037
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.844262483071412
IOWA,PENNSYLVANIA,IOWA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.849554316295891
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.852249503376581
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.860948047763203
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.861179029001944
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.861872064693897
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.863012055881297
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.863379848280882
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.864867889342965
COLORADO,NEBRASKA,COLORADO_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.868668465561963
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.874146397143239
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.874884343122974
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.875545661899473
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.878931918041672
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.882725859072473
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.884051084897808
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.885339094624532
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.909538371325502
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.910516384635778
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.913148517667396
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.91757098980488
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.917796476054881
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.923176460961482
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.923544679923095
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.936216177044597
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.93718329531248
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.941742720806168
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.950764733900896
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.952704169260811
