id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
INDIANA,VERMONT,INDIANA_VERMONT,1,0,0.479166666666667,0.270833333333333,0.133922500276587
ALABAMA,VERMONT,ALABAMA_VERMONT,1,0,0.479166666666667,0.270833333333333,0.13890993775979
DELAWARE,INDIANA,DELAWARE_INDIANA,1,0,0.270833333333333,0.479166666666667,0.144693789110398
NORTH_CAROLINA,NORTH_DAKOTA,NORTH_CAROLINA_NORTH_DAKOTA,1,0,0.479166666666667,0.270833333333333,0.153689331800643
DELAWARE,GEORGIA,DELAWARE_GEORGIA,1,0,0.270833333333333,0.6875,0.162464268714623
KANSAS,NEW_HAMPSHIRE,KANSAS_NEW_HAMPSHIRE,1,0,0.479166666666667,0.270833333333333,0.165275855215328
ARIZONA,LOUISIANA,ARIZONA_LOUISIANA,1,0,0.6875,0.270833333333333,0.199736588754372
OREGON,WISCONSIN,OREGON_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.208853985460624
OREGON,TEXAS,OREGON_TEXAS,1,0,0.479166666666667,0.479166666666667,0.223351931331665
MISSISSIPPI,NORTH_CAROLINA,MISSISSIPPI_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.230571562195819
TEXAS,WISCONSIN,TEXAS_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.276003797140822
MARYLAND,WEST_VIRGINIA,MARYLAND_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.284594918188055
NORTH_CAROLINA,VIRGINIA,NORTH_CAROLINA_VIRGINIA,1,0,0.479166666666667,0.6875,0.289465475670606
MICHIGAN,MONTANA,MICHIGAN_MONTANA,1,0,0.6875,0.479166666666667,0.304203547846869
MINNESOTA,TEXAS,MINNESOTA_TEXAS,1,0,0.6875,0.479166666666667,0.306960175253662
ALABAMA,MASSACHUSETTS,ALABAMA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.310523280847753
KANSAS,WEST_VIRGINIA,KANSAS_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.313639809802567
GEORGIA,WISCONSIN,GEORGIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.315242676748278
MASSACHUSETTS,OREGON,MASSACHUSETTS_OREGON,1,0,0.6875,0.479166666666667,0.322731459145399
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.350108136863603
MASSACHUSETTS,OREGON,MASSACHUSETTS_OREGON,1,0,0.6875,0.479166666666667,0.357086149767914
MISSISSIPPI,NEW_MEXICO,MISSISSIPPI_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.357485327624285
ALABAMA,NEVADA,ALABAMA_NEVADA,1,0,0.479166666666667,0.6875,0.372895449208646
ALABAMA,WEST_VIRGINIA,ALABAMA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.375081908343635
MONTANA,NEVADA,MONTANA_NEVADA,1,0,0.479166666666667,0.6875,0.380989008906776
MISSISSIPPI,SOUTH_DAKOTA,MISSISSIPPI_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.423351773013167
ILLINOIS,TEXAS,ILLINOIS_TEXAS,1,0,0.916666666666667,0.479166666666667,0.428557274070968
ARIZONA,OHIO,ARIZONA_OHIO,1,0,0.6875,0.6875,0.441279773049018
GEORGIA,OHIO,GEORGIA_OHIO,1,0,0.6875,0.6875,0.445262229669143
MASSACHUSETTS,WEST_VIRGINIA,MASSACHUSETTS_WEST_VIRGINIA,1,0,0.6875,0.6875,0.471803096233391
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.480444926576223
GEORGIA,NEW_MEXICO,GEORGIA_NEW_MEXICO,1,0,0.6875,0.6875,0.498803460827137
MASSACHUSETTS,MICHIGAN,MASSACHUSETTS_MICHIGAN,1,0,0.6875,0.6875,0.511659442981336
IOWA,NEW_MEXICO,IOWA_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.589927486619652
IDAHO,NEW_MEXICO,IDAHO_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.60405624986773
NEVADA,OKLAHOMA,NEVADA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.614666383794243
IDAHO,VIRGINIA,IDAHO_VIRGINIA,1,0,0.916666666666667,0.6875,0.620329363455736
NEW_YORK,WEST_VIRGINIA,NEW_YORK_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.62288697062659
ARIZONA,PENNSYLVANIA,ARIZONA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.623519698375615
ILLINOIS,MICHIGAN,ILLINOIS_MICHIGAN,1,0,0.916666666666667,0.6875,0.63001495451655
ARKANSAS,GEORGIA,ARKANSAS_GEORGIA,1,0,0.916666666666667,0.6875,0.632851620979207
MICHIGAN,UTAH,MICHIGAN_UTAH,1,0,0.6875,0.916666666666667,0.637002812596489
OHIO,WYOMING,OHIO_WYOMING,1,0,0.6875,0.916666666666667,0.638312930486843
MINNESOTA,PENNSYLVANIA,MINNESOTA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.639997194612376
SOUTH_DAKOTA,VIRGINIA,SOUTH_DAKOTA_VIRGINIA,1,0,0.916666666666667,0.6875,0.641059594264327
ILLINOIS,NEVADA,ILLINOIS_NEVADA,1,0,0.916666666666667,0.6875,0.649779362994066
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.650563409029054
MINNESOTA,SOUTH_DAKOTA,MINNESOTA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.667714485249415
TENNESSEE,VIRGINIA,TENNESSEE_VIRGINIA,1,0,1,0.6875,0.668510725453532
MINNESOTA,OKLAHOMA,MINNESOTA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.676419036870935
ARIZONA,KENTUCKY,ARIZONA_KENTUCKY,1,0,0.6875,0.958333333333333,0.67762989428333
ARIZONA,COLORADO,ARIZONA_COLORADO,1,0,0.6875,0.958333333333333,0.679533666950743
MICHIGAN,TENNESSEE,MICHIGAN_TENNESSEE,1,0,0.6875,1,0.682827141968722
KENTUCKY,OHIO,KENTUCKY_OHIO,1,0,0.958333333333333,0.6875,0.708896717401166
MISSOURI,NEW_MEXICO,MISSOURI_NEW_MEXICO,1,0,1,0.6875,0.720814772854289
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.77881645434865
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.78351434208388
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.791000124977332
IOWA,UTAH,IOWA_UTAH,1,0,0.916666666666667,0.916666666666667,0.817841028323654
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.821198914201177
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.827007561726822
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.829660072694814
IDAHO,IOWA,IDAHO_IOWA,1,0,0.916666666666667,0.916666666666667,0.830436197901811
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.835182696558166
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.838430308058693
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.841513870225765
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.843537861020199
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.845194857168944
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.846130614776699
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.847075860229718
NEBRASKA,OKLAHOMA,NEBRASKA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.850366777910793
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.855444424678879
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.858046770116915
IOWA,PENNSYLVANIA,IOWA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.870440643455358
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.870616087894526
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.872319398741369
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.882012773357548
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.884056130543978
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.886394234123003
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.887574426891088
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.894561027095974
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.911524726619154
COLORADO,PENNSYLVANIA,COLORADO_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.915233410744275
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.923331269526443
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.923602984092301
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.926273491522607
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.926454218752289
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.936874798512495
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.942750880908473
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.943924578530952
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.01183678533989
