id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.826581495508454
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.829347263469841
ARKANSAS,WYOMING,ARKANSAS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.831428738578402
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.836445089774697
IDAHO,UTAH,IDAHO_UTAH,1,0,0.916666666666667,0.916666666666667,0.839917631482398
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.842119881838298
ILLINOIS,NEBRASKA,ILLINOIS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.843261636323254
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.84979291516556
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.858893010689883
NEBRASKA,OKLAHOMA,NEBRASKA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.861552661473014
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.867735959192362
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.877570065927956
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.882843309809404
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.88670030718128
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.887660341203234
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.901031760958755
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.903277333430883
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.903755154426096
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.920806856240316
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.923061357031856
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.924420216398448
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.928143055501551
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.934467097751537
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.934645291366631
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.937962493376925
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.945197712024161
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.946652990635236
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.947185419124202
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.949099236400311
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.952496394823623
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.96576970776249
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.00516623294165
