id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MASSACHUSETTS,OREGON,MASSACHUSETTS_OREGON,1,0,0.6875,0.479166666666667,0.335333300551828
MISSISSIPPI,OHIO,MISSISSIPPI_OHIO,1,0,0.479166666666667,0.6875,0.3360915343613
NEVADA,TEXAS,NEVADA_TEXAS,1,0,0.6875,0.479166666666667,0.344614358849833
KANSAS,WEST_VIRGINIA,KANSAS_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.359383430789265
GEORGIA,TEXAS,GEORGIA_TEXAS,1,0,0.6875,0.479166666666667,0.369673439067324
UTAH,WISCONSIN,UTAH_WISCONSIN,1,0,0.916666666666667,0.479166666666667,0.402984312103235
IDAHO,INDIANA,IDAHO_INDIANA,1,0,0.916666666666667,0.479166666666667,0.428091983873402
NEVADA,NEW_MEXICO,NEVADA_NEW_MEXICO,1,0,0.6875,0.6875,0.429242798783812
MICHIGAN,WEST_VIRGINIA,MICHIGAN_WEST_VIRGINIA,1,0,0.6875,0.6875,0.445975642340035
MONTANA,NEW_YORK,MONTANA_NEW_YORK,1,0,0.479166666666667,0.916666666666667,0.454437999172413
GEORGIA,MICHIGAN,GEORGIA_MICHIGAN,1,0,0.6875,0.6875,0.456811553092106
MICHIGAN,MINNESOTA,MICHIGAN_MINNESOTA,1,0,0.6875,0.6875,0.460620213678235
ARIZONA,VIRGINIA,ARIZONA_VIRGINIA,1,0,0.6875,0.6875,0.468898423200238
MONTANA,UTAH,MONTANA_UTAH,1,0,0.479166666666667,0.916666666666667,0.475596267685401
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.524344902336093
MINNESOTA,NEBRASKA,MINNESOTA_NEBRASKA,1,0,0.6875,0.916666666666667,0.567628228429327
NEW_MEXICO,PENNSYLVANIA,NEW_MEXICO_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.577928934487147
MASSACHUSETTS,WYOMING,MASSACHUSETTS_WYOMING,1,0,0.6875,0.916666666666667,0.593865639196419
ARIZONA,IOWA,ARIZONA_IOWA,1,0,0.6875,0.916666666666667,0.623602491641135
MICHIGAN,SOUTH_DAKOTA,MICHIGAN_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.625201758555563
NEW_YORK,WEST_VIRGINIA,NEW_YORK_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.630294558707663
ARKANSAS,NEW_MEXICO,ARKANSAS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.635339717389968
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.63866727419517
ARKANSAS,NEVADA,ARKANSAS_NEVADA,1,0,0.916666666666667,0.6875,0.642016629394821
IDAHO,NEVADA,IDAHO_NEVADA,1,0,0.916666666666667,0.6875,0.64480558119496
ILLINOIS,MINNESOTA,ILLINOIS_MINNESOTA,1,0,0.916666666666667,0.6875,0.655935567622002
TENNESSEE,VIRGINIA,TENNESSEE_VIRGINIA,1,0,1,0.6875,0.667516064070066
GEORGIA,SOUTH_DAKOTA,GEORGIA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.674989557292456
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.692494771195942
COLORADO,VIRGINIA,COLORADO_VIRGINIA,1,0,0.958333333333333,0.6875,0.701151906183649
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.818931099195641
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.820165884140213
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.822485746579178
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.823325870115039
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.82414019353503
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.828350371836142
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.832912192774431
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.838332493060739
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.840446121996628
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.847451727947638
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.847696998677311
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.848532562096769
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.851811329952492
ILLINOIS,NEW_YORK,ILLINOIS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.853582463348056
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.864064586539211
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.87701329956179
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.878171778563358
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.878969864632599
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.883054389796077
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.886975025164471
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.888197089389263
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.888246187144604
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.890543690128691
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.890589395293869
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.899288287576486
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.902642268578215
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.904910283565187
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.906739129864881
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.913742796558038
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.919926401424291
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.930199277927074
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.931176494963504
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.936501034853875
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.960250379191778
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.979432734978804
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.989865827698373
