id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.880578316567991
COLORADO,KENTUCKY,COLORADO_KENTUCKY,1,0,0.958333333333333,0.958333333333333,0.891344892122388
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.89242564889366
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.892437084825948
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.894084713971753
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.897861934671384
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.902324567871567
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.911462864525887
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.912421218865422
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.926108423026584
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.937421240761573
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.942473846087872
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.967477940766199
