id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MONTANA,WISCONSIN,MONTANA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.242827966481631
MISSISSIPPI,NORTH_CAROLINA,MISSISSIPPI_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.247072539128063
INDIANA,MONTANA,INDIANA_MONTANA,1,0,0.479166666666667,0.479166666666667,0.249599014221761
CALIFORNIA,WYOMING,CALIFORNIA_WYOMING,1,0,0.270833333333333,0.916666666666667,0.271811448786724
ARIZONA,MISSISSIPPI,ARIZONA_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.289924446394592
MARYLAND,VIRGINIA,MARYLAND_VIRGINIA,1,0,0.479166666666667,0.6875,0.297379420683402
INDIANA,MINNESOTA,INDIANA_MINNESOTA,1,0,0.479166666666667,0.6875,0.325422195143579
MISSISSIPPI,NEVADA,MISSISSIPPI_NEVADA,1,0,0.479166666666667,0.6875,0.331428640600449
NEW_MEXICO,OREGON,NEW_MEXICO_OREGON,1,0,0.6875,0.479166666666667,0.333094289473264
GEORGIA,INDIANA,GEORGIA_INDIANA,1,0,0.6875,0.479166666666667,0.342469389734929
MASSACHUSETTS,MONTANA,MASSACHUSETTS_MONTANA,1,0,0.6875,0.479166666666667,0.344049364621504
MONTANA,VIRGINIA,MONTANA_VIRGINIA,1,0,0.479166666666667,0.6875,0.351857408317934
TEXAS,WEST_VIRGINIA,TEXAS_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.363218503516252
KANSAS,MINNESOTA,KANSAS_MINNESOTA,1,0,0.479166666666667,0.6875,0.381651322501276
MARYLAND,SOUTH_DAKOTA,MARYLAND_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.399664766460402
MINNESOTA,NEW_MEXICO,MINNESOTA_NEW_MEXICO,1,0,0.6875,0.6875,0.451125666335487
ARIZONA,OHIO,ARIZONA_OHIO,1,0,0.6875,0.6875,0.469866283145971
ARIZONA,MINNESOTA,ARIZONA_MINNESOTA,1,0,0.6875,0.6875,0.478362140459146
GEORGIA,MASSACHUSETTS,GEORGIA_MASSACHUSETTS,1,0,0.6875,0.6875,0.488558198344633
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.492561415838544
MINNESOTA,WEST_VIRGINIA,MINNESOTA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.500239149475389
MASSACHUSETTS,OHIO,MASSACHUSETTS_OHIO,1,0,0.6875,0.6875,0.519950607381319
MICHIGAN,NEBRASKA,MICHIGAN_NEBRASKA,1,0,0.6875,0.916666666666667,0.592935786607481
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.612913326046657
ARIZONA,NEW_YORK,ARIZONA_NEW_YORK,1,0,0.6875,0.916666666666667,0.621519486868558
NEW_YORK,WEST_VIRGINIA,NEW_YORK_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.628156585569449
NEVADA,PENNSYLVANIA,NEVADA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.629672187368935
MASSACHUSETTS,WYOMING,MASSACHUSETTS_WYOMING,1,0,0.6875,0.916666666666667,0.634414756451747
NEW_MEXICO,SOUTH_DAKOTA,NEW_MEXICO_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.646101432336089
GEORGIA,PENNSYLVANIA,GEORGIA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.648043332212397
GEORGIA,ILLINOIS,GEORGIA_ILLINOIS,1,0,0.6875,0.916666666666667,0.651290181918514
IDAHO,WEST_VIRGINIA,IDAHO_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.654293830338764
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.656916020719285
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.660227554296489
COLORADO,VIRGINIA,COLORADO_VIRGINIA,1,0,0.958333333333333,0.6875,0.661319238427972
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.666685404611274
OHIO,OKLAHOMA,OHIO_OKLAHOMA,1,0,0.6875,0.916666666666667,0.666896444661819
MICHIGAN,NEW_YORK,MICHIGAN_NEW_YORK,1,0,0.6875,0.916666666666667,0.673715162666271
MICHIGAN,PENNSYLVANIA,MICHIGAN_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.685712099082189
TENNESSEE,VIRGINIA,TENNESSEE_VIRGINIA,1,0,1,0.6875,0.705542079618514
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.797607991644218
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.809940960688285
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.813752951810655
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.815237894537486
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.820504801852998
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.822413930137852
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.825504364684084
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.833549531948311
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.836312761344108
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.836382578400145
ARKANSAS,UTAH,ARKANSAS_UTAH,1,0,0.916666666666667,0.916666666666667,0.836665981953323
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.837564919160905
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.840980910708625
ARKANSAS,OKLAHOMA,ARKANSAS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.843240853277449
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.846390616175937
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.849772102514621
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.858060533800016
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.862062631701609
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.864759324779567
ILLINOIS,UTAH,ILLINOIS_UTAH,1,0,0.916666666666667,0.916666666666667,0.873715108692325
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.873969239645299
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.89455430330175
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.895163678403506
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.897752082731947
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.898217823936102
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.907468861085436
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.909624453225093
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.911171507836323
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.91371919124045
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.913933989182823
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.91809195822423
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.923234953659751
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.931298383539304
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.949320186662291
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.949878373923421
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.956144691851956
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,0.99097312745027
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.993336447800726
