id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
GEORGIA,OREGON,GEORGIA_OREGON,1,0,0.6875,0.479166666666667,0.355690616689775
MASSACHUSETTS,WEST_VIRGINIA,MASSACHUSETTS_WEST_VIRGINIA,1,0,0.6875,0.6875,0.426320658176529
ILLINOIS,INDIANA,ILLINOIS_INDIANA,1,0,0.916666666666667,0.479166666666667,0.442670683586972
ILLINOIS,WISCONSIN,ILLINOIS_WISCONSIN,1,0,0.916666666666667,0.479166666666667,0.443108319045535
MASSACHUSETTS,VIRGINIA,MASSACHUSETTS_VIRGINIA,1,0,0.6875,0.6875,0.444601466887553
MICHIGAN,MINNESOTA,MICHIGAN_MINNESOTA,1,0,0.6875,0.6875,0.451350071267614
GEORGIA,WEST_VIRGINIA,GEORGIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.457904078035154
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.459087128492956
MASSACHUSETTS,MICHIGAN,MASSACHUSETTS_MICHIGAN,1,0,0.6875,0.6875,0.471471254279306
NEW_YORK,NORTH_CAROLINA,NEW_YORK_NORTH_CAROLINA,1,0,0.916666666666667,0.479166666666667,0.47318106143615
ARIZONA,OHIO,ARIZONA_OHIO,1,0,0.6875,0.6875,0.484518532121968
ARIZONA,MINNESOTA,ARIZONA_MINNESOTA,1,0,0.6875,0.6875,0.498296281646591
MARYLAND,MISSOURI,MARYLAND_MISSOURI,1,0,0.479166666666667,1,0.498745213246339
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.507236348916252
IOWA,NEW_MEXICO,IOWA_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.591875715975449
NEBRASKA,NEVADA,NEBRASKA_NEVADA,1,0,0.916666666666667,0.6875,0.609162217447391
COLORADO,WEST_VIRGINIA,COLORADO_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.61731250630917
SOUTH_DAKOTA,VIRGINIA,SOUTH_DAKOTA_VIRGINIA,1,0,0.916666666666667,0.6875,0.6185295086743
PENNSYLVANIA,WEST_VIRGINIA,PENNSYLVANIA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.62270413990204
ARKANSAS,VIRGINIA,ARKANSAS_VIRGINIA,1,0,0.916666666666667,0.6875,0.626854478902427
MICHIGAN,WYOMING,MICHIGAN_WYOMING,1,0,0.6875,0.916666666666667,0.631016337855053
MINNESOTA,NEBRASKA,MINNESOTA_NEBRASKA,1,0,0.6875,0.916666666666667,0.637503957239931
NEW_YORK,OHIO,NEW_YORK_OHIO,1,0,0.916666666666667,0.6875,0.637652243973896
IDAHO,OHIO,IDAHO_OHIO,1,0,0.916666666666667,0.6875,0.637970255023768
ILLINOIS,MICHIGAN,ILLINOIS_MICHIGAN,1,0,0.916666666666667,0.6875,0.653368779672689
MINNESOTA,TENNESSEE,MINNESOTA_TENNESSEE,1,0,0.6875,1,0.66092790685674
GEORGIA,TENNESSEE,GEORGIA_TENNESSEE,1,0,0.6875,1,0.661204741723428
MISSOURI,NEW_MEXICO,MISSOURI_NEW_MEXICO,1,0,1,0.6875,0.669921309282117
MICHIGAN,OKLAHOMA,MICHIGAN_OKLAHOMA,1,0,0.6875,0.916666666666667,0.68579268287205
GEORGIA,KENTUCKY,GEORGIA_KENTUCKY,1,0,0.6875,0.958333333333333,0.685977282647914
ARIZONA,TENNESSEE,ARIZONA_TENNESSEE,1,0,0.6875,1,0.727330295845163
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.731601770658664
SOUTH_DAKOTA,WYOMING,SOUTH_DAKOTA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.783158203111027
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.793267936388694
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.795536785151483
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.80057432051927
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.812038306740724
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.817733742671467
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.823737446522377
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.82754959118637
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.843032333140175
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.843434509280518
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.848160211285786
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.849563463291877
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.84981904965176
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.850951786135972
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.852721084967971
SOUTH_DAKOTA,WYOMING,SOUTH_DAKOTA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.853332218694902
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.856102768969244
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.857976494856914
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.864166038910261
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.868231873473831
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.871849530938094
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.872287979394223
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.875793863864199
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.8774170199247
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.884595667498789
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.892921778650477
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.893785023976677
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.894890326418359
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.898517320449591
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.908223891932803
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.921257536432872
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.932848947100284
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.938452262245927
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.938662808143661
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.942275264713417
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.950954575699418
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.960436618138522
