id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
CALIFORNIA,WISCONSIN,CALIFORNIA_WISCONSIN,1,0,0.270833333333333,0.479166666666667,0.139356050317932
CALIFORNIA,MASSACHUSETTS,CALIFORNIA_MASSACHUSETTS,1,0,0.270833333333333,0.6875,0.145332087971785
CONNECTICUT,TEXAS,CONNECTICUT_TEXAS,1,0,0.270833333333333,0.479166666666667,0.158186636879619
DELAWARE,OHIO,DELAWARE_OHIO,1,0,0.270833333333333,0.6875,0.165798963276036
MICHIGAN,NEW_JERSEY,MICHIGAN_NEW_JERSEY,1,0,0.6875,0.270833333333333,0.166571314500075
LOUISIANA,MASSACHUSETTS,LOUISIANA_MASSACHUSETTS,1,0,0.270833333333333,0.6875,0.182692459914124
ARIZONA,NEW_JERSEY,ARIZONA_NEW_JERSEY,1,0,0.6875,0.270833333333333,0.199698109101636
CONNECTICUT,GEORGIA,CONNECTICUT_GEORGIA,1,0,0.270833333333333,0.6875,0.201103949143171
MICHIGAN,NORTH_DAKOTA,MICHIGAN_NORTH_DAKOTA,1,0,0.6875,0.270833333333333,0.204487746177954
KANSAS,NORTH_CAROLINA,KANSAS_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.217148167497136
KANSAS,TEXAS,KANSAS_TEXAS,1,0,0.479166666666667,0.479166666666667,0.220859133328016
INDIANA,KANSAS,INDIANA_KANSAS,1,0,0.479166666666667,0.479166666666667,0.220996142912889
ALABAMA,MISSISSIPPI,ALABAMA_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.229601678610578
ALABAMA,OREGON,ALABAMA_OREGON,1,0,0.479166666666667,0.479166666666667,0.230226696038536
ALABAMA,MARYLAND,ALABAMA_MARYLAND,1,0,0.479166666666667,0.479166666666667,0.234126627355229
INDIANA,MARYLAND,INDIANA_MARYLAND,1,0,0.479166666666667,0.479166666666667,0.255056685797505
SOUTH_DAKOTA,VERMONT,SOUTH_DAKOTA_VERMONT,1,0,0.916666666666667,0.270833333333333,0.267571235422499
MONTANA,TEXAS,MONTANA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.291115045077136
MASSACHUSETTS,MONTANA,MASSACHUSETTS_MONTANA,1,0,0.6875,0.479166666666667,0.304470218539488
ARIZONA,TEXAS,ARIZONA_TEXAS,1,0,0.6875,0.479166666666667,0.30553261435308
GEORGIA,NORTH_CAROLINA,GEORGIA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.309213142800389
MICHIGAN,MONTANA,MICHIGAN_MONTANA,1,0,0.6875,0.479166666666667,0.313583175163449
INDIANA,MASSACHUSETTS,INDIANA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.326401727144667
MISSISSIPPI,NEW_MEXICO,MISSISSIPPI_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.334612608050197
ALABAMA,WEST_VIRGINIA,ALABAMA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.344242793500892
GEORGIA,OREGON,GEORGIA_OREGON,1,0,0.6875,0.479166666666667,0.352501409851846
NEW_YORK,OREGON,NEW_YORK_OREGON,1,0,0.916666666666667,0.479166666666667,0.426307670697166
MINNESOTA,NEW_MEXICO,MINNESOTA_NEW_MEXICO,1,0,0.6875,0.6875,0.443892475031707
ARIZONA,NEVADA,ARIZONA_NEVADA,1,0,0.6875,0.6875,0.448871046190537
ARKANSAS,MISSISSIPPI,ARKANSAS_MISSISSIPPI,1,0,0.916666666666667,0.479166666666667,0.459084582993055
MICHIGAN,NEVADA,MICHIGAN_NEVADA,1,0,0.6875,0.6875,0.465132125701147
MICHIGAN,WEST_VIRGINIA,MICHIGAN_WEST_VIRGINIA,1,0,0.6875,0.6875,0.486970622632593
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.50302456778504
NEW_MEXICO,UTAH,NEW_MEXICO_UTAH,1,0,0.6875,0.916666666666667,0.598067770229646
ARIZONA,SOUTH_DAKOTA,ARIZONA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.598724889051411
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.610724708379411
IDAHO,MINNESOTA,IDAHO_MINNESOTA,1,0,0.916666666666667,0.6875,0.61290732942487
IOWA,WEST_VIRGINIA,IOWA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.616977861476972
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.620017916077448
IOWA,VIRGINIA,IOWA_VIRGINIA,1,0,0.916666666666667,0.6875,0.632124483339808
ARIZONA,ARKANSAS,ARIZONA_ARKANSAS,1,0,0.6875,0.916666666666667,0.634348746380138
ARKANSAS,MINNESOTA,ARKANSAS_MINNESOTA,1,0,0.916666666666667,0.6875,0.636863554408358
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.6370605661031
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.641279379131614
NEBRASKA,VIRGINIA,NEBRASKA_VIRGINIA,1,0,0.916666666666667,0.6875,0.645185383623643
IDAHO,OHIO,IDAHO_OHIO,1,0,0.916666666666667,0.6875,0.648233572274184
ILLINOIS,NEVADA,ILLINOIS_NEVADA,1,0,0.916666666666667,0.6875,0.649003776873954
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.65427030654866
ILLINOIS,NEW_MEXICO,ILLINOIS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.656331767903805
KENTUCKY,OHIO,KENTUCKY_OHIO,1,0,0.958333333333333,0.6875,0.658725627017699
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.661895799147477
IOWA,OHIO,IOWA_OHIO,1,0,0.916666666666667,0.6875,0.671421981309903
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.689800927410931
MASSACHUSETTS,TENNESSEE,MASSACHUSETTS_TENNESSEE,1,0,0.6875,1,0.693121785510872
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.695588754591255
NEVADA,TENNESSEE,NEVADA_TENNESSEE,1,0,0.6875,1,0.70400134717148
MISSOURI,NEW_MEXICO,MISSOURI_NEW_MEXICO,1,0,1,0.6875,0.71119990194623
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.780393761568535
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.810427820024658
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.828168276277596
NEBRASKA,OKLAHOMA,NEBRASKA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.839511293968382
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.841960365657778
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.842329232551486
NEW_YORK,OKLAHOMA,NEW_YORK_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.843232870904812
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.846531108202946
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.847255424397403
ILLINOIS,WYOMING,ILLINOIS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.848098511716237
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.848330291535226
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.853231005923574
COLORADO,PENNSYLVANIA,COLORADO_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.855330553634241
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.857720916927418
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.858723222797192
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.861596356563699
COLORADO,PENNSYLVANIA,COLORADO_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.864795903991317
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.865447925093408
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.868753266653216
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.878799213212321
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.878994836309486
ARKANSAS,WYOMING,ARKANSAS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.886411002718552
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.889939693240633
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.890210540605215
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.89156195575902
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.896440015314101
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.903044425478485
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.906397459141509
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.91412958428693
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.918304654838279
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.927179775219023
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.949152887729207
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.951145550426406
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,0.972987269615363
