id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MISSISSIPPI,WISCONSIN,MISSISSIPPI_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.238525137195584
MARYLAND,TEXAS,MARYLAND_TEXAS,1,0,0.479166666666667,0.479166666666667,0.239604146159912
KANSAS,NORTH_CAROLINA,KANSAS_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.241523513830761
ARKANSAS,NORTH_DAKOTA,ARKANSAS_NORTH_DAKOTA,1,0,0.916666666666667,0.270833333333333,0.267750677866738
GEORGIA,OREGON,GEORGIA_OREGON,1,0,0.6875,0.479166666666667,0.278875857137447
CONNECTICUT,UTAH,CONNECTICUT_UTAH,1,0,0.270833333333333,0.916666666666667,0.283957533776008
GEORGIA,MONTANA,GEORGIA_MONTANA,1,0,0.6875,0.479166666666667,0.287032806737144
ALABAMA,NEVADA,ALABAMA_NEVADA,1,0,0.479166666666667,0.6875,0.313226792788101
ALABAMA,MICHIGAN,ALABAMA_MICHIGAN,1,0,0.479166666666667,0.6875,0.314583037995862
INDIANA,NEW_MEXICO,INDIANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.317932496245991
INDIANA,MASSACHUSETTS,INDIANA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.32119649388475
ARIZONA,KANSAS,ARIZONA_KANSAS,1,0,0.6875,0.479166666666667,0.329899253849343
GEORGIA,WISCONSIN,GEORGIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.333705693646199
NEW_MEXICO,WISCONSIN,NEW_MEXICO_WISCONSIN,1,0,0.6875,0.479166666666667,0.342885772374075
MONTANA,OHIO,MONTANA_OHIO,1,0,0.479166666666667,0.6875,0.343259891075961
ARIZONA,INDIANA,ARIZONA_INDIANA,1,0,0.6875,0.479166666666667,0.343927643825611
ALABAMA,ARIZONA,ALABAMA_ARIZONA,1,0,0.479166666666667,0.6875,0.345326677124479
GEORGIA,INDIANA,GEORGIA_INDIANA,1,0,0.6875,0.479166666666667,0.346377324286846
MICHIGAN,TEXAS,MICHIGAN_TEXAS,1,0,0.6875,0.479166666666667,0.351169252602672
MONTANA,WEST_VIRGINIA,MONTANA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.354258667246304
KANSAS,UTAH,KANSAS_UTAH,1,0,0.479166666666667,0.916666666666667,0.388776624814663
ILLINOIS,NORTH_CAROLINA,ILLINOIS_NORTH_CAROLINA,1,0,0.916666666666667,0.479166666666667,0.408529999373632
NEBRASKA,NORTH_CAROLINA,NEBRASKA_NORTH_CAROLINA,1,0,0.916666666666667,0.479166666666667,0.426658696528967
MARYLAND,TENNESSEE,MARYLAND_TENNESSEE,1,0,0.479166666666667,1,0.439879979571011
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.452529955613955
MINNESOTA,VIRGINIA,MINNESOTA_VIRGINIA,1,0,0.6875,0.6875,0.456153620040467
MICHIGAN,OHIO,MICHIGAN_OHIO,1,0,0.6875,0.6875,0.460137994432357
NEW_MEXICO,WEST_VIRGINIA,NEW_MEXICO_WEST_VIRGINIA,1,0,0.6875,0.6875,0.4666390054638
ARKANSAS,OHIO,ARKANSAS_OHIO,1,0,0.916666666666667,0.6875,0.584355267271447
MASSACHUSETTS,NEBRASKA,MASSACHUSETTS_NEBRASKA,1,0,0.6875,0.916666666666667,0.599618231026175
COLORADO,MICHIGAN,COLORADO_MICHIGAN,1,0,0.958333333333333,0.6875,0.602509562769044
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.632946024948213
ARKANSAS,VIRGINIA,ARKANSAS_VIRGINIA,1,0,0.916666666666667,0.6875,0.634767096677324
IDAHO,VIRGINIA,IDAHO_VIRGINIA,1,0,0.916666666666667,0.6875,0.638032157603541
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.638983613556765
KENTUCKY,NEVADA,KENTUCKY_NEVADA,1,0,0.958333333333333,0.6875,0.64404712393673
ARIZONA,COLORADO,ARIZONA_COLORADO,1,0,0.6875,0.958333333333333,0.664073293196204
GEORGIA,UTAH,GEORGIA_UTAH,1,0,0.6875,0.916666666666667,0.667113371921687
COLORADO,NEVADA,COLORADO_NEVADA,1,0,0.958333333333333,0.6875,0.68213672950421
IOWA,VIRGINIA,IOWA_VIRGINIA,1,0,0.916666666666667,0.6875,0.689737096133508
MINNESOTA,TENNESSEE,MINNESOTA_TENNESSEE,1,0,0.6875,1,0.693790239010418
TENNESSEE,WEST_VIRGINIA,TENNESSEE_WEST_VIRGINIA,1,0,1,0.6875,0.735484114240604
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.806835249455362
NEBRASKA,OKLAHOMA,NEBRASKA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.818655607738875
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.820135154242332
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.821949484128674
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.825904721526904
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.83787828917463
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.838051903696868
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.838280334102305
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.844245275620008
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.848903294401945
IDAHO,ILLINOIS,IDAHO_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.849680614004683
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.851886912483806
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.853097872633427
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.85594049736015
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.8585032918164
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.859585481524915
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.860399754260279
IDAHO,WYOMING,IDAHO_WYOMING,1,0,0.916666666666667,0.916666666666667,0.861213942990681
IDAHO,UTAH,IDAHO_UTAH,1,0,0.916666666666667,0.916666666666667,0.86481783640521
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.867456123891784
IOWA,WYOMING,IOWA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.870456875750456
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.879861171228317
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.882006425708535
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.883743947222248
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.896651551919517
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.910773260671875
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.913816049046392
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.92336156102563
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.933764923835697
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.934148450388864
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.936598590405169
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.950938653751424
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.955617823053733
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.955790897400709
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.960858955161963
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.963524201149359
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.966180444000985
