id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MARYLAND,MICHIGAN,MARYLAND_MICHIGAN,1,0,0.479166666666667,0.6875,0.284941078528356
NEVADA,OREGON,NEVADA_OREGON,1,0,0.6875,0.479166666666667,0.297200292757498
MONTANA,NEW_MEXICO,MONTANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.323437868601646
OHIO,TEXAS,OHIO_TEXAS,1,0,0.6875,0.479166666666667,0.326228533211985
NEVADA,WISCONSIN,NEVADA_WISCONSIN,1,0,0.6875,0.479166666666667,0.33126714551396
INDIANA,MICHIGAN,INDIANA_MICHIGAN,1,0,0.479166666666667,0.6875,0.334145571798842
MISSISSIPPI,NEW_MEXICO,MISSISSIPPI_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.334861385696312
MASSACHUSETTS,NORTH_CAROLINA,MASSACHUSETTS_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.33709466046955
GEORGIA,MISSISSIPPI,GEORGIA_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.351365248282229
KANSAS,OHIO,KANSAS_OHIO,1,0,0.479166666666667,0.6875,0.355247695639386
INDIANA,VIRGINIA,INDIANA_VIRGINIA,1,0,0.479166666666667,0.6875,0.366905081957141
ALABAMA,OHIO,ALABAMA_OHIO,1,0,0.479166666666667,0.6875,0.368771871309277
MARYLAND,NEBRASKA,MARYLAND_NEBRASKA,1,0,0.479166666666667,0.916666666666667,0.420583957632382
ARIZONA,MINNESOTA,ARIZONA_MINNESOTA,1,0,0.6875,0.6875,0.456919014271036
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.460948809155045
GEORGIA,NEVADA,GEORGIA_NEVADA,1,0,0.6875,0.6875,0.468157804382909
GEORGIA,NEW_MEXICO,GEORGIA_NEW_MEXICO,1,0,0.6875,0.6875,0.470018061680198
MICHIGAN,MINNESOTA,MICHIGAN_MINNESOTA,1,0,0.6875,0.6875,0.472530685236304
NEVADA,WEST_VIRGINIA,NEVADA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.478116371880419
MASSACHUSETTS,MINNESOTA,MASSACHUSETTS_MINNESOTA,1,0,0.6875,0.6875,0.484602909872095
OHIO,VIRGINIA,OHIO_VIRGINIA,1,0,0.6875,0.6875,0.485669199230361
ARIZONA,NEVADA,ARIZONA_NEVADA,1,0,0.6875,0.6875,0.485737831239063
KANSAS,NEW_YORK,KANSAS_NEW_YORK,1,0,0.479166666666667,0.916666666666667,0.485920993241548
GEORGIA,VIRGINIA,GEORGIA_VIRGINIA,1,0,0.6875,0.6875,0.494504494621988
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.498543249069756
KENTUCKY,NORTH_CAROLINA,KENTUCKY_NORTH_CAROLINA,1,0,0.958333333333333,0.479166666666667,0.499261116084595
ARIZONA,VIRGINIA,ARIZONA_VIRGINIA,1,0,0.6875,0.6875,0.509400065402349
GEORGIA,SOUTH_DAKOTA,GEORGIA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.602864056790479
UTAH,WEST_VIRGINIA,UTAH_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.603855026633149
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.604449669685612
PENNSYLVANIA,VIRGINIA,PENNSYLVANIA_VIRGINIA,1,0,0.916666666666667,0.6875,0.61091916186053
ARKANSAS,WEST_VIRGINIA,ARKANSAS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.617155563905544
IOWA,OHIO,IOWA_OHIO,1,0,0.916666666666667,0.6875,0.626872030090012
ILLINOIS,MASSACHUSETTS,ILLINOIS_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.640202120475236
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.656137395494245
MASSACHUSETTS,OKLAHOMA,MASSACHUSETTS_OKLAHOMA,1,0,0.6875,0.916666666666667,0.663546598082877
MINNESOTA,NEBRASKA,MINNESOTA_NEBRASKA,1,0,0.6875,0.916666666666667,0.668228567982888
COLORADO,MICHIGAN,COLORADO_MICHIGAN,1,0,0.958333333333333,0.6875,0.66859069399071
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.799989236210868
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.809373211783507
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.809846876553912
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.820157117482431
ILLINOIS,NEBRASKA,ILLINOIS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.827939581350925
SOUTH_DAKOTA,WYOMING,SOUTH_DAKOTA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.832957755876937
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.837057080568052
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.841008850820641
IDAHO,UTAH,IDAHO_UTAH,1,0,0.916666666666667,0.916666666666667,0.84102866836176
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.845580788324675
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.847942698156048
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.851049268603401
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.857167784031922
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.858188795260167
ARKANSAS,OKLAHOMA,ARKANSAS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.861806186968426
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.861825673439939
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.867275599576537
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.869494089549498
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.87336601852947
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.874725916394427
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.876372730988817
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.87962239643061
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.882436096764688
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.893253753488465
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.893952031893431
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.896391517699684
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.904086242053258
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.908728624707192
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.910465992935057
COLORADO,KENTUCKY,COLORADO_KENTUCKY,1,0,0.958333333333333,0.958333333333333,0.913242425579765
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.918463347438724
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.920860058356652
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.92336333397119
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.925773912941374
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.926490398657715
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.930753686308579
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.930939562854397
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.932217059509109
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.936943675331915
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.938395525082887
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.94422735223185
