id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
LOUISIANA,NEVADA,LOUISIANA_NEVADA,1,0,0.270833333333333,0.6875,0.17192610719793
LOUISIANA,OHIO,LOUISIANA_OHIO,1,0,0.270833333333333,0.6875,0.193296737839752
RHODE_ISLAND,WEST_VIRGINIA,RHODE_ISLAND_WEST_VIRGINIA,1,0,0.270833333333333,0.6875,0.198688125475813
CALIFORNIA,MINNESOTA,CALIFORNIA_MINNESOTA,1,0,0.270833333333333,0.6875,0.202531454978394
MISSISSIPPI,TEXAS,MISSISSIPPI_TEXAS,1,0,0.479166666666667,0.479166666666667,0.202692035807545
CALIFORNIA,GEORGIA,CALIFORNIA_GEORGIA,1,0,0.270833333333333,0.6875,0.219639221524068
NEVADA,NEW_JERSEY,NEVADA_NEW_JERSEY,1,0,0.6875,0.270833333333333,0.224732138112356
OREGON,TEXAS,OREGON_TEXAS,1,0,0.479166666666667,0.479166666666667,0.234760041009708
NORTH_CAROLINA,WISCONSIN,NORTH_CAROLINA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.248681351817007
INDIANA,NORTH_CAROLINA,INDIANA_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.249858679743462
INDIANA,TEXAS,INDIANA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.257603457042423
ALABAMA,KANSAS,ALABAMA_KANSAS,1,0,0.479166666666667,0.479166666666667,0.26588257246566
CONNECTICUT,NEW_YORK,CONNECTICUT_NEW_YORK,1,0,0.270833333333333,0.916666666666667,0.266665947678391
INDIANA,MASSACHUSETTS,INDIANA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.302902133362936
MICHIGAN,OREGON,MICHIGAN_OREGON,1,0,0.6875,0.479166666666667,0.303347340681726
MINNESOTA,MONTANA,MINNESOTA_MONTANA,1,0,0.6875,0.479166666666667,0.309551840144661
KANSAS,MASSACHUSETTS,KANSAS_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.310305116995403
MINNESOTA,TEXAS,MINNESOTA_TEXAS,1,0,0.6875,0.479166666666667,0.312437562168698
ARIZONA,MONTANA,ARIZONA_MONTANA,1,0,0.6875,0.479166666666667,0.329760875839845
ALABAMA,NEW_MEXICO,ALABAMA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.330648473145093
ARIZONA,MARYLAND,ARIZONA_MARYLAND,1,0,0.6875,0.479166666666667,0.332073213942971
MARYLAND,OHIO,MARYLAND_OHIO,1,0,0.479166666666667,0.6875,0.341453775425908
NEW_MEXICO,WISCONSIN,NEW_MEXICO_WISCONSIN,1,0,0.6875,0.479166666666667,0.342911191723405
MISSISSIPPI,VIRGINIA,MISSISSIPPI_VIRGINIA,1,0,0.479166666666667,0.6875,0.362020196657631
ALABAMA,VIRGINIA,ALABAMA_VIRGINIA,1,0,0.479166666666667,0.6875,0.373280231469183
INDIANA,UTAH,INDIANA_UTAH,1,0,0.479166666666667,0.916666666666667,0.403734777121901
ARKANSAS,WISCONSIN,ARKANSAS_WISCONSIN,1,0,0.916666666666667,0.479166666666667,0.445221786975788
MONTANA,SOUTH_DAKOTA,MONTANA_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.449603558409549
ARIZONA,NEVADA,ARIZONA_NEVADA,1,0,0.6875,0.6875,0.454066787973866
GEORGIA,MINNESOTA,GEORGIA_MINNESOTA,1,0,0.6875,0.6875,0.465227639993508
MARYLAND,OKLAHOMA,MARYLAND_OKLAHOMA,1,0,0.479166666666667,0.916666666666667,0.469505015785635
MASSACHUSETTS,MICHIGAN,MASSACHUSETTS_MICHIGAN,1,0,0.6875,0.6875,0.470322510264224
GEORGIA,MASSACHUSETTS,GEORGIA_MASSACHUSETTS,1,0,0.6875,0.6875,0.470674918380342
KANSAS,TENNESSEE,KANSAS_TENNESSEE,1,0,0.479166666666667,1,0.49763101745365
MASSACHUSETTS,OHIO,MASSACHUSETTS_OHIO,1,0,0.6875,0.6875,0.519110351900262
ARIZONA,ILLINOIS,ARIZONA_ILLINOIS,1,0,0.6875,0.916666666666667,0.598712378455139
MINNESOTA,UTAH,MINNESOTA_UTAH,1,0,0.6875,0.916666666666667,0.609541137653384
VIRGINIA,WYOMING,VIRGINIA_WYOMING,1,0,0.6875,0.916666666666667,0.610880880496038
MICHIGAN,NEW_YORK,MICHIGAN_NEW_YORK,1,0,0.6875,0.916666666666667,0.611771250183041
PENNSYLVANIA,WEST_VIRGINIA,PENNSYLVANIA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.617959397387663
NEW_MEXICO,UTAH,NEW_MEXICO_UTAH,1,0,0.6875,0.916666666666667,0.624529435188219
ILLINOIS,OHIO,ILLINOIS_OHIO,1,0,0.916666666666667,0.6875,0.633924441331486
GEORGIA,NEBRASKA,GEORGIA_NEBRASKA,1,0,0.6875,0.916666666666667,0.636271912237174
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.644175972992047
NEW_MEXICO,WYOMING,NEW_MEXICO_WYOMING,1,0,0.6875,0.916666666666667,0.652049518025487
ARIZONA,ARKANSAS,ARIZONA_ARKANSAS,1,0,0.6875,0.916666666666667,0.653031954774965
IDAHO,NEVADA,IDAHO_NEVADA,1,0,0.916666666666667,0.6875,0.660933294268136
GEORGIA,WYOMING,GEORGIA_WYOMING,1,0,0.6875,0.916666666666667,0.664242760047459
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.665968226108234
KENTUCKY,WEST_VIRGINIA,KENTUCKY_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.669176268865874
KENTUCKY,MICHIGAN,KENTUCKY_MICHIGAN,1,0,0.958333333333333,0.6875,0.684452692382719
COLORADO,WEST_VIRGINIA,COLORADO_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.724622758887022
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.794304713676714
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.813780921906992
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.820601090955157
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.832446601253335
ARKANSAS,UTAH,ARKANSAS_UTAH,1,0,0.916666666666667,0.916666666666667,0.833459432045194
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.838934377217337
NEBRASKA,SOUTH_DAKOTA,NEBRASKA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.839808017388623
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.840185247951209
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.842096335641004
IOWA,PENNSYLVANIA,IOWA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.842966441453842
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.84365955229076
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.847468180368397
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.849221826556125
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.853000639332948
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.85316673355231
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.856101321191592
COLORADO,KENTUCKY,COLORADO_KENTUCKY,1,0,0.958333333333333,0.958333333333333,0.861911551824379
IDAHO,NEBRASKA,IDAHO_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.862952988609996
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.863371936918978
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.870419751574533
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.879020264832365
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.879289234382903
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.881602573448121
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.892202623807114
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.899127961463567
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.899620856821786
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.914734018293231
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.917212773969447
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.92180503596378
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.936256579496167
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.940989873002955
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.947542234810264
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.968576957383503
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.975852293993865
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,0.976385363149495
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.98755304624401
