id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
TEXAS,WEST_VIRGINIA,TEXAS_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.290386285982888
MICHIGAN,MISSISSIPPI,MICHIGAN_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.296433519975034
MINNESOTA,MONTANA,MINNESOTA_MONTANA,1,0,0.6875,0.479166666666667,0.298145036528289
INDIANA,WEST_VIRGINIA,INDIANA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.306117204685936
INDIANA,MASSACHUSETTS,INDIANA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.318651288459889
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.323648720039073
GEORGIA,WISCONSIN,GEORGIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.333902846850123
KANSAS,OHIO,KANSAS_OHIO,1,0,0.479166666666667,0.6875,0.349020015349916
ARIZONA,NORTH_CAROLINA,ARIZONA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.351897125556571
ALABAMA,ARIZONA,ALABAMA_ARIZONA,1,0,0.479166666666667,0.6875,0.352714357832636
INDIANA,NEW_MEXICO,INDIANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.356370629465825
MISSISSIPPI,NEW_MEXICO,MISSISSIPPI_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.383491587792115
TEXAS,UTAH,TEXAS_UTAH,1,0,0.479166666666667,0.916666666666667,0.384816595351861
MISSISSIPPI,OKLAHOMA,MISSISSIPPI_OKLAHOMA,1,0,0.479166666666667,0.916666666666667,0.411744000992265
IDAHO,KANSAS,IDAHO_KANSAS,1,0,0.916666666666667,0.479166666666667,0.430430066587419
GEORGIA,VIRGINIA,GEORGIA_VIRGINIA,1,0,0.6875,0.6875,0.451108596950151
ALABAMA,NEW_YORK,ALABAMA_NEW_YORK,1,0,0.479166666666667,0.916666666666667,0.457211501046103
NEW_MEXICO,VIRGINIA,NEW_MEXICO_VIRGINIA,1,0,0.6875,0.6875,0.470608766220529
ARIZONA,MASSACHUSETTS,ARIZONA_MASSACHUSETTS,1,0,0.6875,0.6875,0.484103731670719
VIRGINIA,WEST_VIRGINIA,VIRGINIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.497544661885915
IOWA,OREGON,IOWA_OREGON,1,0,0.916666666666667,0.479166666666667,0.501027770823071
MINNESOTA,OHIO,MINNESOTA_OHIO,1,0,0.6875,0.6875,0.504121519448894
MINNESOTA,WYOMING,MINNESOTA_WYOMING,1,0,0.6875,0.916666666666667,0.579777813495944
ARKANSAS,NEW_MEXICO,ARKANSAS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.581613208991902
ARKANSAS,NEVADA,ARKANSAS_NEVADA,1,0,0.916666666666667,0.6875,0.593755884914736
MASSACHUSETTS,WYOMING,MASSACHUSETTS_WYOMING,1,0,0.6875,0.916666666666667,0.604086324143328
IDAHO,OHIO,IDAHO_OHIO,1,0,0.916666666666667,0.6875,0.6051246279579
NEBRASKA,WEST_VIRGINIA,NEBRASKA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.607462122138821
ARIZONA,WYOMING,ARIZONA_WYOMING,1,0,0.6875,0.916666666666667,0.615336683956467
NEBRASKA,OHIO,NEBRASKA_OHIO,1,0,0.916666666666667,0.6875,0.628247159560414
ILLINOIS,MASSACHUSETTS,ILLINOIS_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.63069315828215
ARKANSAS,MINNESOTA,ARKANSAS_MINNESOTA,1,0,0.916666666666667,0.6875,0.630946363704946
NEBRASKA,NEVADA,NEBRASKA_NEVADA,1,0,0.916666666666667,0.6875,0.631930390780313
IOWA,WEST_VIRGINIA,IOWA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.63403394799974
MICHIGAN,UTAH,MICHIGAN_UTAH,1,0,0.6875,0.916666666666667,0.635975199039645
ARIZONA,KENTUCKY,ARIZONA_KENTUCKY,1,0,0.6875,0.958333333333333,0.643234224999575
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.643646043881911
GEORGIA,OKLAHOMA,GEORGIA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.644105103021714
NEVADA,OKLAHOMA,NEVADA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.649652610996474
COLORADO,VIRGINIA,COLORADO_VIRGINIA,1,0,0.958333333333333,0.6875,0.651120849012639
IOWA,MICHIGAN,IOWA_MICHIGAN,1,0,0.916666666666667,0.6875,0.660653295914076
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.663080935823372
ARKANSAS,MICHIGAN,ARKANSAS_MICHIGAN,1,0,0.916666666666667,0.6875,0.665468536377107
MISSOURI,NEVADA,MISSOURI_NEVADA,1,0,1,0.6875,0.670049014503554
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.672387330582567
ARKANSAS,MASSACHUSETTS,ARKANSAS_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.675695454325847
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.688792430455888
GEORGIA,TENNESSEE,GEORGIA_TENNESSEE,1,0,0.6875,1,0.691573672380835
MICHIGAN,TENNESSEE,MICHIGAN_TENNESSEE,1,0,0.6875,1,0.715555085604717
IOWA,WYOMING,IOWA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.800202644802352
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.800898192382038
ILLINOIS,NEW_YORK,ILLINOIS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.83296053044272
IDAHO,ILLINOIS,IDAHO_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.837891609990363
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.840265638684698
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.847634186760582
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.848543771850275
ILLINOIS,NEW_YORK,ILLINOIS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.855286086812881
NEBRASKA,SOUTH_DAKOTA,NEBRASKA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.855573650667821
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.857589631341748
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.862648526206894
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.868896452890731
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.873389831090885
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.873786129741116
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.874183089730649
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.875124625527555
ARKANSAS,KENTUCKY,ARKANSAS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.880396025507802
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.881572197249463
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.891387163415041
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.906509228835521
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.907278054831661
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.909980894017053
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.915681134096215
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.917408262935016
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.931534548286894
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.939326497701091
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.942906781681926
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.946737010990315
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.951754972246001
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.953297350180484
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.956345070088706
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.962822311460106
