id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MASSACHUSETTS,NEBRASKA,MASSACHUSETTS_NEBRASKA,1,0,0.6875,0.916666666666667,0.650031952177041
IDAHO,VIRGINIA,IDAHO_VIRGINIA,1,0,0.916666666666667,0.6875,0.650601410662442
MINNESOTA,TENNESSEE,MINNESOTA_TENNESSEE,1,0,0.6875,1,0.667465362937615
GEORGIA,OKLAHOMA,GEORGIA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.670257607294396
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.81716908416954
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.820371711178819
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.821888824549892
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.832881343875919
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.835414789123195
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.836457284006459
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.837347274715638
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.837649464149477
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.839604599641982
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.848274196547969
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.851486714667644
SOUTH_DAKOTA,UTAH,SOUTH_DAKOTA_UTAH,1,0,0.916666666666667,0.916666666666667,0.861760406114123
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.864000835667697
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.864197214711265
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.86845007653972
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.869982529452855
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.870879889185918
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.871378030487235
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.871978469862989
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.875437154452856
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.876967016909374
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.87850351826212
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.880322589470697
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.881572148662555
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.882497179299141
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.889836072779494
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.895299816795153
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.907531277013592
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.907948288960377
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.908534460785985
KENTUCKY,WYOMING,KENTUCKY_WYOMING,1,0,0.958333333333333,0.916666666666667,0.909385805191541
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.927881649747284
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.940658391394891
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.940716912346111
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.941519859391468
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.942234737266688
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.959695233593847
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.959892067835563
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.968675984631489
