id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NORTH_CAROLINA,TEXAS,NORTH_CAROLINA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.266258245704419
KANSAS,MISSISSIPPI,KANSAS_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.298718560604178
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.304346095661977
ARIZONA,INDIANA,ARIZONA_INDIANA,1,0,0.6875,0.479166666666667,0.317895097590759
GEORGIA,MONTANA,GEORGIA_MONTANA,1,0,0.6875,0.479166666666667,0.327514405543934
MICHIGAN,MISSISSIPPI,MICHIGAN_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.333259246327072
MASSACHUSETTS,MONTANA,MASSACHUSETTS_MONTANA,1,0,0.6875,0.479166666666667,0.340574130084297
OHIO,TEXAS,OHIO_TEXAS,1,0,0.6875,0.479166666666667,0.345078454855958
GEORGIA,MISSISSIPPI,GEORGIA_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.368941162588129
ALABAMA,GEORGIA,ALABAMA_GEORGIA,1,0,0.479166666666667,0.6875,0.373407598922342
MASSACHUSETTS,OREGON,MASSACHUSETTS_OREGON,1,0,0.6875,0.479166666666667,0.386201871389332
OREGON,UTAH,OREGON_UTAH,1,0,0.479166666666667,0.916666666666667,0.403437524560302
NEBRASKA,TEXAS,NEBRASKA_TEXAS,1,0,0.916666666666667,0.479166666666667,0.421398451747323
ALABAMA,IDAHO,ALABAMA_IDAHO,1,0,0.479166666666667,0.916666666666667,0.433030341251996
IOWA,KANSAS,IOWA_KANSAS,1,0,0.916666666666667,0.479166666666667,0.447269372604726
TEXAS,UTAH,TEXAS_UTAH,1,0,0.479166666666667,0.916666666666667,0.451956247066399
KANSAS,SOUTH_DAKOTA,KANSAS_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.459681459008236
ARIZONA,VIRGINIA,ARIZONA_VIRGINIA,1,0,0.6875,0.6875,0.459728015581832
ARIZONA,OHIO,ARIZONA_OHIO,1,0,0.6875,0.6875,0.460092327846053
MASSACHUSETTS,OHIO,MASSACHUSETTS_OHIO,1,0,0.6875,0.6875,0.472137415426564
GEORGIA,WEST_VIRGINIA,GEORGIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.484709425476498
OKLAHOMA,WISCONSIN,OKLAHOMA_WISCONSIN,1,0,0.916666666666667,0.479166666666667,0.502096883554241
GEORGIA,MICHIGAN,GEORGIA_MICHIGAN,1,0,0.6875,0.6875,0.50819217957891
MINNESOTA,OHIO,MINNESOTA_OHIO,1,0,0.6875,0.6875,0.513042255917434
VIRGINIA,WYOMING,VIRGINIA_WYOMING,1,0,0.6875,0.916666666666667,0.600692386648367
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.608904863381024
NEVADA,SOUTH_DAKOTA,NEVADA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.624505647646238
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.627043334635339
OKLAHOMA,VIRGINIA,OKLAHOMA_VIRGINIA,1,0,0.916666666666667,0.6875,0.63258804005968
MISSOURI,OHIO,MISSOURI_OHIO,1,0,1,0.6875,0.642088512100561
KENTUCKY,NEW_MEXICO,KENTUCKY_NEW_MEXICO,1,0,0.958333333333333,0.6875,0.642586883744485
IDAHO,NEW_MEXICO,IDAHO_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.659049172660757
MICHIGAN,SOUTH_DAKOTA,MICHIGAN_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.659746778622065
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.660628906596134
NEVADA,UTAH,NEVADA_UTAH,1,0,0.6875,0.916666666666667,0.662900718565486
NEBRASKA,NEW_MEXICO,NEBRASKA_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.666680885441877
ARIZONA,COLORADO,ARIZONA_COLORADO,1,0,0.6875,0.958333333333333,0.667261357798776
COLORADO,MINNESOTA,COLORADO_MINNESOTA,1,0,0.958333333333333,0.6875,0.673257072915957
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.673385011345423
IDAHO,NEVADA,IDAHO_NEVADA,1,0,0.916666666666667,0.6875,0.695406307168089
UTAH,VIRGINIA,UTAH_VIRGINIA,1,0,0.916666666666667,0.6875,0.69627249234444
NEW_YORK,WEST_VIRGINIA,NEW_YORK_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.702324454986006
MICHIGAN,TENNESSEE,MICHIGAN_TENNESSEE,1,0,0.6875,1,0.755071913636722
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.787452914808537
IOWA,WYOMING,IOWA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.793321880412388
ARKANSAS,PENNSYLVANIA,ARKANSAS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.808027664223218
ARKANSAS,OKLAHOMA,ARKANSAS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.825494996021523
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.826150420319178
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.828464495050979
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.830128463806137
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.832535294119264
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.837334815533268
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.842682134771883
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.846654395359597
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.855229340003627
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.857681661889489
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.860846212116895
IOWA,PENNSYLVANIA,IOWA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.863908852828156
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.864578158618146
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.866117071652503
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.868133112331399
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.872316339871394
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.873001350711192
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.886677355737578
NEBRASKA,OKLAHOMA,NEBRASKA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.889284014701889
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.890558270908798
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.89442690151733
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.896808481576926
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.898868728702058
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.902155206839132
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.905865194712767
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.926919488124213
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.935831643442288
PENNSYLVANIA,TENNESSEE,PENNSYLVANIA_TENNESSEE,1,0,0.916666666666667,1,0.956373719139356
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.983425670847492
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.992029061757591
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.992738593702116
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,0.996640266948179
