id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NORTH_DAKOTA,OHIO,NORTH_DAKOTA_OHIO,1,0,0.270833333333333,0.6875,0.215842428698975
NORTH_CAROLINA,OREGON,NORTH_CAROLINA_OREGON,1,0,0.479166666666667,0.479166666666667,0.220207197034605
ILLINOIS,NORTH_DAKOTA,ILLINOIS_NORTH_DAKOTA,1,0,0.916666666666667,0.270833333333333,0.226505466770703
ILLINOIS,RHODE_ISLAND,ILLINOIS_RHODE_ISLAND,1,0,0.916666666666667,0.270833333333333,0.227974167932848
LOUISIANA,SOUTH_DAKOTA,LOUISIANA_SOUTH_DAKOTA,1,0,0.270833333333333,0.916666666666667,0.234370815472259
VERMONT,WYOMING,VERMONT_WYOMING,1,0,0.270833333333333,0.916666666666667,0.236522516754013
CALIFORNIA,WYOMING,CALIFORNIA_WYOMING,1,0,0.270833333333333,0.916666666666667,0.240386651232716
CALIFORNIA,NEBRASKA,CALIFORNIA_NEBRASKA,1,0,0.270833333333333,0.916666666666667,0.244240529355703
NEW_JERSEY,NEW_YORK,NEW_JERSEY_NEW_YORK,1,0,0.270833333333333,0.916666666666667,0.244374451060434
DELAWARE,GEORGIA,DELAWARE_GEORGIA,1,0,0.270833333333333,0.6875,0.245212866887832
TEXAS,WISCONSIN,TEXAS_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.249722380782469
NORTH_DAKOTA,PENNSYLVANIA,NORTH_DAKOTA_PENNSYLVANIA,1,0,0.270833333333333,0.916666666666667,0.249939020240151
CONNECTICUT,PENNSYLVANIA,CONNECTICUT_PENNSYLVANIA,1,0,0.270833333333333,0.916666666666667,0.260769397235316
COLORADO,DELAWARE,COLORADO_DELAWARE,1,0,0.958333333333333,0.270833333333333,0.265229765145742
MISSOURI,VERMONT,MISSOURI_VERMONT,1,0,1,0.270833333333333,0.271131801554842
RHODE_ISLAND,WYOMING,RHODE_ISLAND_WYOMING,1,0,0.270833333333333,0.916666666666667,0.276213338451904
ALABAMA,MASSACHUSETTS,ALABAMA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.285294040742266
TEXAS,VIRGINIA,TEXAS_VIRGINIA,1,0,0.479166666666667,0.6875,0.298745422778127
NEVADA,NORTH_CAROLINA,NEVADA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.299187662375994
MARYLAND,MINNESOTA,MARYLAND_MINNESOTA,1,0,0.479166666666667,0.6875,0.305214695300299
INDIANA,MINNESOTA,INDIANA_MINNESOTA,1,0,0.479166666666667,0.6875,0.314876461164963
KANSAS,OHIO,KANSAS_OHIO,1,0,0.479166666666667,0.6875,0.327244801664958
NORTH_CAROLINA,OHIO,NORTH_CAROLINA_OHIO,1,0,0.479166666666667,0.6875,0.328293860623437
INDIANA,NEW_MEXICO,INDIANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.328532496136608
ALABAMA,WEST_VIRGINIA,ALABAMA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.329848762271772
MISSISSIPPI,NEW_MEXICO,MISSISSIPPI_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.334712795689691
MONTANA,NEVADA,MONTANA_NEVADA,1,0,0.479166666666667,0.6875,0.337969613814246
MONTANA,WEST_VIRGINIA,MONTANA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.344932647854576
MASSACHUSETTS,WISCONSIN,MASSACHUSETTS_WISCONSIN,1,0,0.6875,0.479166666666667,0.346482841865941
GEORGIA,NORTH_CAROLINA,GEORGIA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.347564538512119
MICHIGAN,OREGON,MICHIGAN_OREGON,1,0,0.6875,0.479166666666667,0.350168462116538
IOWA,MISSISSIPPI,IOWA_MISSISSIPPI,1,0,0.916666666666667,0.479166666666667,0.41263511489008
ALABAMA,IDAHO,ALABAMA_IDAHO,1,0,0.479166666666667,0.916666666666667,0.413950342601733
OKLAHOMA,TEXAS,OKLAHOMA_TEXAS,1,0,0.916666666666667,0.479166666666667,0.418017950851248
ALABAMA,SOUTH_DAKOTA,ALABAMA_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.418215558978404
IDAHO,MARYLAND,IDAHO_MARYLAND,1,0,0.916666666666667,0.479166666666667,0.42042258459236
ILLINOIS,OREGON,ILLINOIS_OREGON,1,0,0.916666666666667,0.479166666666667,0.420848458308497
KENTUCKY,MISSISSIPPI,KENTUCKY_MISSISSIPPI,1,0,0.958333333333333,0.479166666666667,0.423357762195324
KANSAS,OKLAHOMA,KANSAS_OKLAHOMA,1,0,0.479166666666667,0.916666666666667,0.428284147235162
MONTANA,SOUTH_DAKOTA,MONTANA_SOUTH_DAKOTA,1,0,0.479166666666667,0.916666666666667,0.430307120592672
NEBRASKA,TEXAS,NEBRASKA_TEXAS,1,0,0.916666666666667,0.479166666666667,0.430871808870101
IDAHO,OREGON,IDAHO_OREGON,1,0,0.916666666666667,0.479166666666667,0.430927468463956
INDIANA,WYOMING,INDIANA_WYOMING,1,0,0.479166666666667,0.916666666666667,0.450169345355894
KENTUCKY,MARYLAND,KENTUCKY_MARYLAND,1,0,0.958333333333333,0.479166666666667,0.4558713660543
MICHIGAN,NEW_MEXICO,MICHIGAN_NEW_MEXICO,1,0,0.6875,0.6875,0.455920761655304
ARIZONA,WEST_VIRGINIA,ARIZONA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.461057338362283
IDAHO,KANSAS,IDAHO_KANSAS,1,0,0.916666666666667,0.479166666666667,0.472870769159783
NEVADA,VIRGINIA,NEVADA_VIRGINIA,1,0,0.6875,0.6875,0.473198881605711
MASSACHUSETTS,WEST_VIRGINIA,MASSACHUSETTS_WEST_VIRGINIA,1,0,0.6875,0.6875,0.480470780214276
NEVADA,NEW_MEXICO,NEVADA_NEW_MEXICO,1,0,0.6875,0.6875,0.491222729401831
ARIZONA,UTAH,ARIZONA_UTAH,1,0,0.6875,0.916666666666667,0.590578546153835
ILLINOIS,VIRGINIA,ILLINOIS_VIRGINIA,1,0,0.916666666666667,0.6875,0.596278212497842
ARIZONA,OKLAHOMA,ARIZONA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.606821203499862
MASSACHUSETTS,PENNSYLVANIA,MASSACHUSETTS_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.610759510337652
NEVADA,PENNSYLVANIA,NEVADA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.620329262057022
GEORGIA,PENNSYLVANIA,GEORGIA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.63527556614737
ARIZONA,KENTUCKY,ARIZONA_KENTUCKY,1,0,0.6875,0.958333333333333,0.641559897653944
IOWA,NEW_MEXICO,IOWA_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.645143418629619
MICHIGAN,UTAH,MICHIGAN_UTAH,1,0,0.6875,0.916666666666667,0.647171271428984
NEBRASKA,VIRGINIA,NEBRASKA_VIRGINIA,1,0,0.916666666666667,0.6875,0.649266163616151
COLORADO,MICHIGAN,COLORADO_MICHIGAN,1,0,0.958333333333333,0.6875,0.649399255412233
COLORADO,MASSACHUSETTS,COLORADO_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.667081897420188
MINNESOTA,SOUTH_DAKOTA,MINNESOTA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.673787812709181
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.687711288473306
ARIZONA,TENNESSEE,ARIZONA_TENNESSEE,1,0,0.6875,1,0.699090928079351
MISSOURI,WEST_VIRGINIA,MISSOURI_WEST_VIRGINIA,1,0,1,0.6875,0.722739215375072
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.815897562491561
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.816256869630612
IOWA,WYOMING,IOWA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.820039463726665
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.824193016718597
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.826860197159575
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.835459593832987
COLORADO,NEBRASKA,COLORADO_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.840034552022625
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.847084720871126
ARKANSAS,UTAH,ARKANSAS_UTAH,1,0,0.916666666666667,0.916666666666667,0.847467575419869
ARKANSAS,UTAH,ARKANSAS_UTAH,1,0,0.916666666666667,0.916666666666667,0.849769932105395
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.872468805876622
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.886379392063366
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.912378849008765
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.919225578907134
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.926834255990918
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.928181760294879
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.928405943316556
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.930146044683272
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.933371616883085
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.95100655726805
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.954111624874105
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.956117685801652
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.961116515424563
NEW_YORK,TENNESSEE,NEW_YORK_TENNESSEE,1,0,0.916666666666667,1,0.963805381224742
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.989462982229942
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.01241956942029
