id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
ARKANSAS,VIRGINIA,ARKANSAS_VIRGINIA,1,0,0.916666666666667,0.6875,0.640460980048314
NEBRASKA,NEVADA,NEBRASKA_NEVADA,1,0,0.916666666666667,0.6875,0.64077332738694
COLORADO,WEST_VIRGINIA,COLORADO_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.648256017200996
NEW_MEXICO,SOUTH_DAKOTA,NEW_MEXICO_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.653817280310463
ARIZONA,IDAHO,ARIZONA_IDAHO,1,0,0.6875,0.916666666666667,0.655291798416155
COLORADO,VIRGINIA,COLORADO_VIRGINIA,1,0,0.958333333333333,0.6875,0.655765044278267
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.65920553935508
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.661101685712256
SOUTH_DAKOTA,WEST_VIRGINIA,SOUTH_DAKOTA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.663147577485115
MASSACHUSETTS,TENNESSEE,MASSACHUSETTS_TENNESSEE,1,0,0.6875,1,0.665113995813192
KENTUCKY,NEW_MEXICO,KENTUCKY_NEW_MEXICO,1,0,0.958333333333333,0.6875,0.665282271489882
ARKANSAS,MASSACHUSETTS,ARKANSAS_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.670885352715486
KENTUCKY,MINNESOTA,KENTUCKY_MINNESOTA,1,0,0.958333333333333,0.6875,0.674542175916214
MASSACHUSETTS,NEBRASKA,MASSACHUSETTS_NEBRASKA,1,0,0.6875,0.916666666666667,0.684582225578204
MICHIGAN,TENNESSEE,MICHIGAN_TENNESSEE,1,0,0.6875,1,0.703150215829272
NEVADA,NEW_YORK,NEVADA_NEW_YORK,1,0,0.6875,0.916666666666667,0.719265149651772
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.78556381536742
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.802898412706882
NEW_YORK,PENNSYLVANIA,NEW_YORK_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.808097667685315
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.820939417306737
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.823161271161463
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.82816589370134
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.829434631188598
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.833785358892528
OKLAHOMA,UTAH,OKLAHOMA_UTAH,1,0,0.916666666666667,0.916666666666667,0.848340422478577
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.851027774606916
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.852195872040782
IDAHO,UTAH,IDAHO_UTAH,1,0,0.916666666666667,0.916666666666667,0.858944650277127
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.862592770711209
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.868851575610333
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.879497954628375
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.88574934492227
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.888114157535671
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.889988703616326
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.890511056441126
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.891362945173458
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.897093624662663
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.89731706586304
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.904568477505892
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.916840892212099
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.920867045156876
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.922631941910719
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.926906261870921
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.944618783147582
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.945527989087481
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.948237262027666
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.952386447679494
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.958411069500984
