id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
ALABAMA,NORTH_DAKOTA,ALABAMA_NORTH_DAKOTA,1,0,0.479166666666667,0.270833333333333,0.142841055183883
NEW_JERSEY,OREGON,NEW_JERSEY_OREGON,1,0,0.270833333333333,0.479166666666667,0.156065195709122
MASSACHUSETTS,RHODE_ISLAND,MASSACHUSETTS_RHODE_ISLAND,1,0,0.6875,0.270833333333333,0.167242853488422
ALABAMA,TEXAS,ALABAMA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.211239649948037
OREGON,WISCONSIN,OREGON_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.214213975296699
MARYLAND,TEXAS,MARYLAND_TEXAS,1,0,0.479166666666667,0.479166666666667,0.216494943131579
MARYLAND,MONTANA,MARYLAND_MONTANA,1,0,0.479166666666667,0.479166666666667,0.242948113696525
MISSISSIPPI,TEXAS,MISSISSIPPI_TEXAS,1,0,0.479166666666667,0.479166666666667,0.249001873760225
MONTANA,WISCONSIN,MONTANA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.2564028317242
INDIANA,TEXAS,INDIANA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.259829574651634
ALABAMA,WISCONSIN,ALABAMA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.269081743281887
MONTANA,VIRGINIA,MONTANA_VIRGINIA,1,0,0.479166666666667,0.6875,0.282831193122417
KANSAS,MICHIGAN,KANSAS_MICHIGAN,1,0,0.479166666666667,0.6875,0.286926796363906
ARIZONA,NORTH_CAROLINA,ARIZONA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.310617964981173
NORTH_CAROLINA,WEST_VIRGINIA,NORTH_CAROLINA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.313868580992156
OREGON,VIRGINIA,OREGON_VIRGINIA,1,0,0.479166666666667,0.6875,0.317531485207495
KANSAS,MICHIGAN,KANSAS_MICHIGAN,1,0,0.479166666666667,0.6875,0.333088426327902
MINNESOTA,OREGON,MINNESOTA_OREGON,1,0,0.6875,0.479166666666667,0.354971715510846
NEW_MEXICO,NORTH_CAROLINA,NEW_MEXICO_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.359557969985503
NEW_MEXICO,WISCONSIN,NEW_MEXICO_WISCONSIN,1,0,0.6875,0.479166666666667,0.382710797975352
ALABAMA,ILLINOIS,ALABAMA_ILLINOIS,1,0,0.479166666666667,0.916666666666667,0.418032008359329
ARIZONA,NEVADA,ARIZONA_NEVADA,1,0,0.6875,0.6875,0.418045786450112
NEVADA,WEST_VIRGINIA,NEVADA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.431280772314938
ARKANSAS,INDIANA,ARKANSAS_INDIANA,1,0,0.916666666666667,0.479166666666667,0.437377437649008
GEORGIA,MINNESOTA,GEORGIA_MINNESOTA,1,0,0.6875,0.6875,0.445814514964175
MASSACHUSETTS,NEW_MEXICO,MASSACHUSETTS_NEW_MEXICO,1,0,0.6875,0.6875,0.455302875466445
INDIANA,WYOMING,INDIANA_WYOMING,1,0,0.479166666666667,0.916666666666667,0.462532654264926
GEORGIA,NEVADA,GEORGIA_NEVADA,1,0,0.6875,0.6875,0.468777820147755
VIRGINIA,WEST_VIRGINIA,VIRGINIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.469776615040538
GEORGIA,MINNESOTA,GEORGIA_MINNESOTA,1,0,0.6875,0.6875,0.470053705866329
MISSISSIPPI,UTAH,MISSISSIPPI_UTAH,1,0,0.479166666666667,0.916666666666667,0.48217677140363
NEW_MEXICO,OHIO,NEW_MEXICO_OHIO,1,0,0.6875,0.6875,0.491992448185009
MASSACHUSETTS,NEVADA,MASSACHUSETTS_NEVADA,1,0,0.6875,0.6875,0.497768082528776
ARIZONA,GEORGIA,ARIZONA_GEORGIA,1,0,0.6875,0.6875,0.503503705627281
MICHIGAN,OHIO,MICHIGAN_OHIO,1,0,0.6875,0.6875,0.510678999066188
ARIZONA,SOUTH_DAKOTA,ARIZONA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.57570683349636
NEW_MEXICO,OKLAHOMA,NEW_MEXICO_OKLAHOMA,1,0,0.6875,0.916666666666667,0.583807424532882
MICHIGAN,WYOMING,MICHIGAN_WYOMING,1,0,0.6875,0.916666666666667,0.595522787196795
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.605832064036822
PENNSYLVANIA,VIRGINIA,PENNSYLVANIA_VIRGINIA,1,0,0.916666666666667,0.6875,0.606023222135345
KENTUCKY,MICHIGAN,KENTUCKY_MICHIGAN,1,0,0.958333333333333,0.6875,0.612423957613029
IOWA,WEST_VIRGINIA,IOWA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.612455884520825
GEORGIA,NEBRASKA,GEORGIA_NEBRASKA,1,0,0.6875,0.916666666666667,0.615668128974449
ILLINOIS,MINNESOTA,ILLINOIS_MINNESOTA,1,0,0.916666666666667,0.6875,0.622599628729746
MASSACHUSETTS,NEBRASKA,MASSACHUSETTS_NEBRASKA,1,0,0.6875,0.916666666666667,0.633435108882248
NEBRASKA,WEST_VIRGINIA,NEBRASKA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.633955785620578
MASSACHUSETTS,NEW_YORK,MASSACHUSETTS_NEW_YORK,1,0,0.6875,0.916666666666667,0.63778174493885
MINNESOTA,PENNSYLVANIA,MINNESOTA_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.638261821757279
COLORADO,OHIO,COLORADO_OHIO,1,0,0.958333333333333,0.6875,0.667624630110574
ARIZONA,ILLINOIS,ARIZONA_ILLINOIS,1,0,0.6875,0.916666666666667,0.671580429977634
KENTUCKY,VIRGINIA,KENTUCKY_VIRGINIA,1,0,0.958333333333333,0.6875,0.673790308102294
NEBRASKA,NEVADA,NEBRASKA_NEVADA,1,0,0.916666666666667,0.6875,0.684749365724247
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.695079622294774
NEW_YORK,PENNSYLVANIA,NEW_YORK_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.790401122219942
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.801367540207561
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.805203603303292
ARKANSAS,OKLAHOMA,ARKANSAS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.816267043847396
ARKANSAS,WYOMING,ARKANSAS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.820415780277346
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.821923795122342
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.824415029782978
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.830037548461778
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.834568020516222
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.849856514257261
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.854927745789356
ILLINOIS,WYOMING,ILLINOIS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.860106500838975
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.860268244381828
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.861980107043048
NEW_YORK,UTAH,NEW_YORK_UTAH,1,0,0.916666666666667,0.916666666666667,0.866003702335636
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.868193814733893
IOWA,UTAH,IOWA_UTAH,1,0,0.916666666666667,0.916666666666667,0.868239003612693
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.869334778617269
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.877425811694255
IDAHO,TENNESSEE,IDAHO_TENNESSEE,1,0,0.916666666666667,1,0.891542287242713
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.893429817713549
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.894225233228836
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.903903692567247
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.906017528862302
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.913961922160129
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.92393837196367
COLORADO,IOWA,COLORADO_IOWA,1,0,0.958333333333333,0.916666666666667,0.924311244589608
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.925027537286686
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.925348631768263
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.932687301138979
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.933798291050855
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.934554114586133
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.93474843450225
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.945646520195651
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.946987657393628
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.956940691213534
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,1.01542972784664
