id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MASSACHUSETTS,SOUTH_DAKOTA,MASSACHUSETTS_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.619373346367527
MINNESOTA,NEW_YORK,MINNESOTA_NEW_YORK,1,0,0.6875,0.916666666666667,0.621399430109114
UTAH,VIRGINIA,UTAH_VIRGINIA,1,0,0.916666666666667,0.6875,0.627341048729267
ARIZONA,IOWA,ARIZONA_IOWA,1,0,0.6875,0.916666666666667,0.634688860289657
COLORADO,WEST_VIRGINIA,COLORADO_WEST_VIRGINIA,1,0,0.958333333333333,0.6875,0.640373930072288
IDAHO,VIRGINIA,IDAHO_VIRGINIA,1,0,0.916666666666667,0.6875,0.65409065356296
ARKANSAS,NEVADA,ARKANSAS_NEVADA,1,0,0.916666666666667,0.6875,0.658640846127713
OHIO,OKLAHOMA,OHIO_OKLAHOMA,1,0,0.6875,0.916666666666667,0.659201760047049
NEVADA,OKLAHOMA,NEVADA_OKLAHOMA,1,0,0.6875,0.916666666666667,0.661334539415736
OKLAHOMA,VIRGINIA,OKLAHOMA_VIRGINIA,1,0,0.916666666666667,0.6875,0.672105386781419
MISSOURI,NEVADA,MISSOURI_NEVADA,1,0,1,0.6875,0.705026351673024
TENNESSEE,VIRGINIA,TENNESSEE_VIRGINIA,1,0,1,0.6875,0.729005129953339
ILLINOIS,SOUTH_DAKOTA,ILLINOIS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.789602187246288
ARKANSAS,WYOMING,ARKANSAS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.794985145283684
IOWA,NEBRASKA,IOWA_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.802494437014804
ILLINOIS,UTAH,ILLINOIS_UTAH,1,0,0.916666666666667,0.916666666666667,0.807265762583521
PENNSYLVANIA,WYOMING,PENNSYLVANIA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.810378712733749
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.812703930330536
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.823742654581712
NEW_YORK,OKLAHOMA,NEW_YORK_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.841165326997549
NEW_YORK,PENNSYLVANIA,NEW_YORK_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.846179565868439
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.850404901459346
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.851392953730701
ILLINOIS,OKLAHOMA,ILLINOIS_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.861183009453844
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.863847266692959
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.864127616253258
KENTUCKY,SOUTH_DAKOTA,KENTUCKY_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.872875834084318
ILLINOIS,PENNSYLVANIA,ILLINOIS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.874423125071932
KENTUCKY,NEBRASKA,KENTUCKY_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.88280044317186
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.886232077662705
ARKANSAS,IDAHO,ARKANSAS_IDAHO,1,0,0.916666666666667,0.916666666666667,0.88740837809455
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.888724715741699
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.893273005914399
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.902838426553142
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.907274481423755
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.912193744836596
MISSOURI,NEW_YORK,MISSOURI_NEW_YORK,1,0,1,0.916666666666667,0.916219721405544
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.916753564633573
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.928157250614011
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.92881536780881
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.930518130300677
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.940849179438522
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.941847399433795
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.942059499575023
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.94516966552042
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.951345121519733
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.961317745102169
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.998585759193526
