id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MICHIGAN,SOUTH_DAKOTA,MICHIGAN_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.619689117630951
OHIO,UTAH,OHIO_UTAH,1,0,0.6875,0.916666666666667,0.621663914066576
NEBRASKA,NEVADA,NEBRASKA_NEVADA,1,0,0.916666666666667,0.6875,0.623466701579308
GEORGIA,NEBRASKA,GEORGIA_NEBRASKA,1,0,0.6875,0.916666666666667,0.646223934988765
COLORADO,MICHIGAN,COLORADO_MICHIGAN,1,0,0.958333333333333,0.6875,0.647521276535499
GEORGIA,KENTUCKY,GEORGIA_KENTUCKY,1,0,0.6875,0.958333333333333,0.657148805524229
IOWA,OHIO,IOWA_OHIO,1,0,0.916666666666667,0.6875,0.662402722109078
ARIZONA,UTAH,ARIZONA_UTAH,1,0,0.6875,0.916666666666667,0.671089673598758
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.691969120148297
MINNESOTA,TENNESSEE,MINNESOTA_TENNESSEE,1,0,0.6875,1,0.705750300068668
NEW_YORK,PENNSYLVANIA,NEW_YORK_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.790931336804332
ARKANSAS,IOWA,ARKANSAS_IOWA,1,0,0.916666666666667,0.916666666666667,0.795230522677783
NEBRASKA,WYOMING,NEBRASKA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.802234119240913
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.817179167975459
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.822143704398251
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.822912658977031
ILLINOIS,WYOMING,ILLINOIS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.82895162456636
IOWA,NEW_YORK,IOWA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.831299380319194
NEW_YORK,OKLAHOMA,NEW_YORK_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.843064813629813
IDAHO,OKLAHOMA,IDAHO_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.843179985790661
ARKANSAS,WYOMING,ARKANSAS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.844587297378302
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.84727937411273
IDAHO,UTAH,IDAHO_UTAH,1,0,0.916666666666667,0.916666666666667,0.848652175609644
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.848730386240122
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.84963741036772
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.85099871970609
ARKANSAS,PENNSYLVANIA,ARKANSAS_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.851867939575083
IDAHO,MISSOURI,IDAHO_MISSOURI,1,0,0.916666666666667,1,0.855252210104113
IDAHO,SOUTH_DAKOTA,IDAHO_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.856002246366565
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.862406459396531
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.864202490187795
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.866024153007073
KENTUCKY,OKLAHOMA,KENTUCKY_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.870608240931266
COLORADO,ILLINOIS,COLORADO_ILLINOIS,1,0,0.958333333333333,0.916666666666667,0.87980980257429
NEW_YORK,SOUTH_DAKOTA,NEW_YORK_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.880397111969864
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.888029448812044
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.889703060911149
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.893621154127563
COLORADO,SOUTH_DAKOTA,COLORADO_SOUTH_DAKOTA,1,0,0.958333333333333,0.916666666666667,0.897441237640877
OKLAHOMA,TENNESSEE,OKLAHOMA_TENNESSEE,1,0,0.916666666666667,1,0.899458145243973
NEBRASKA,TENNESSEE,NEBRASKA_TENNESSEE,1,0,0.916666666666667,1,0.902498435122851
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.903779096895673
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.910610589256028
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.91822864295556
ARKANSAS,MISSOURI,ARKANSAS_MISSOURI,1,0,0.916666666666667,1,0.923009445522811
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.925688181437847
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.943721348418988
ILLINOIS,MISSOURI,ILLINOIS_MISSOURI,1,0,0.916666666666667,1,0.971596599961904
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,1.0160527096691
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.03547634700846
