id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
NEW_HAMPSHIRE,PENNSYLVANIA,NEW_HAMPSHIRE_PENNSYLVANIA,1,0,0.270833333333333,0.916666666666667,0.244392965595897
ALABAMA,OREGON,ALABAMA_OREGON,1,0,0.479166666666667,0.479166666666667,0.24639272184854
MARYLAND,NORTH_CAROLINA,MARYLAND_NORTH_CAROLINA,1,0,0.479166666666667,0.479166666666667,0.255881319130577
MISSISSIPPI,NEVADA,MISSISSIPPI_NEVADA,1,0,0.479166666666667,0.6875,0.268276216517975
KANSAS,NEVADA,KANSAS_NEVADA,1,0,0.479166666666667,0.6875,0.295109564620429
KANSAS,VIRGINIA,KANSAS_VIRGINIA,1,0,0.479166666666667,0.6875,0.309074905800122
ALABAMA,GEORGIA,ALABAMA_GEORGIA,1,0,0.479166666666667,0.6875,0.316290899057615
MICHIGAN,MISSISSIPPI,MICHIGAN_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.321209260584477
GEORGIA,MARYLAND,GEORGIA_MARYLAND,1,0,0.6875,0.479166666666667,0.326169647919374
ARIZONA,MISSISSIPPI,ARIZONA_MISSISSIPPI,1,0,0.6875,0.479166666666667,0.330922673119978
INDIANA,MASSACHUSETTS,INDIANA_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.346270814015733
WEST_VIRGINIA,WISCONSIN,WEST_VIRGINIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.360559883466856
MONTANA,NEW_MEXICO,MONTANA_NEW_MEXICO,1,0,0.479166666666667,0.6875,0.362115149339991
MARYLAND,MASSACHUSETTS,MARYLAND_MASSACHUSETTS,1,0,0.479166666666667,0.6875,0.363293616285578
MASSACHUSETTS,NORTH_CAROLINA,MASSACHUSETTS_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.379154235412899
KENTUCKY,MISSISSIPPI,KENTUCKY_MISSISSIPPI,1,0,0.958333333333333,0.479166666666667,0.424344782889612
MINNESOTA,VIRGINIA,MINNESOTA_VIRGINIA,1,0,0.6875,0.6875,0.451587857530962
MONTANA,NEBRASKA,MONTANA_NEBRASKA,1,0,0.479166666666667,0.916666666666667,0.453698553019778
MICHIGAN,NEW_MEXICO,MICHIGAN_NEW_MEXICO,1,0,0.6875,0.6875,0.456598775428852
OHIO,VIRGINIA,OHIO_VIRGINIA,1,0,0.6875,0.6875,0.464363823507136
MICHIGAN,WEST_VIRGINIA,MICHIGAN_WEST_VIRGINIA,1,0,0.6875,0.6875,0.477399873791445
NEVADA,NEW_MEXICO,NEVADA_NEW_MEXICO,1,0,0.6875,0.6875,0.512006542802904
IDAHO,NEW_MEXICO,IDAHO_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.57853006367001
ILLINOIS,WEST_VIRGINIA,ILLINOIS_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.581939153653666
NEVADA,WYOMING,NEVADA_WYOMING,1,0,0.6875,0.916666666666667,0.599113450294828
ARIZONA,NEW_YORK,ARIZONA_NEW_YORK,1,0,0.6875,0.916666666666667,0.606886928031362
GEORGIA,ILLINOIS,GEORGIA_ILLINOIS,1,0,0.6875,0.916666666666667,0.624990403067909
ARKANSAS,NEVADA,ARKANSAS_NEVADA,1,0,0.916666666666667,0.6875,0.630589988940247
WEST_VIRGINIA,WYOMING,WEST_VIRGINIA_WYOMING,1,0,0.6875,0.916666666666667,0.639880345830502
ILLINOIS,MINNESOTA,ILLINOIS_MINNESOTA,1,0,0.916666666666667,0.6875,0.644420339860388
MISSOURI,VIRGINIA,MISSOURI_VIRGINIA,1,0,1,0.6875,0.651174329707293
GEORGIA,SOUTH_DAKOTA,GEORGIA_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.657714867029147
COLORADO,GEORGIA,COLORADO_GEORGIA,1,0,0.958333333333333,0.6875,0.66118615565094
KENTUCKY,MASSACHUSETTS,KENTUCKY_MASSACHUSETTS,1,0,0.958333333333333,0.6875,0.669684297172288
UTAH,WEST_VIRGINIA,UTAH_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.674619672531259
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.686890550012887
NEW_MEXICO,TENNESSEE,NEW_MEXICO_TENNESSEE,1,0,0.6875,1,0.697408432703306
MICHIGAN,MISSOURI,MICHIGAN_MISSOURI,1,0,0.6875,1,0.70106254769149
MINNESOTA,MISSOURI,MINNESOTA_MISSOURI,1,0,0.6875,1,0.703434457045189
TENNESSEE,VIRGINIA,TENNESSEE_VIRGINIA,1,0,1,0.6875,0.730774088140842
MASSACHUSETTS,TENNESSEE,MASSACHUSETTS_TENNESSEE,1,0,0.6875,1,0.736433142238885
IOWA,OKLAHOMA,IOWA_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.777536355909268
NEBRASKA,UTAH,NEBRASKA_UTAH,1,0,0.916666666666667,0.916666666666667,0.804528212961923
NEBRASKA,NEW_YORK,NEBRASKA_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.814877729052462
ARKANSAS,SOUTH_DAKOTA,ARKANSAS_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.817917037011126
ARKANSAS,WYOMING,ARKANSAS_WYOMING,1,0,0.916666666666667,0.916666666666667,0.826068272960699
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.827958247844245
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.830841206552126
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.831298645920778
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.84172407562627
IDAHO,OKLAHOMA,IDAHO_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.841862388580878
PENNSYLVANIA,SOUTH_DAKOTA,PENNSYLVANIA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.844067990353057
NEBRASKA,PENNSYLVANIA,NEBRASKA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.84434409213063
IDAHO,IOWA,IDAHO_IOWA,1,0,0.916666666666667,0.916666666666667,0.844420112659153
ILLINOIS,NEW_YORK,ILLINOIS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.846509058793094
IDAHO,UTAH,IDAHO_UTAH,1,0,0.916666666666667,0.916666666666667,0.864732770109387
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.866385876651128
IDAHO,KENTUCKY,IDAHO_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.870883669730608
NEW_YORK,WYOMING,NEW_YORK_WYOMING,1,0,0.916666666666667,0.916666666666667,0.871165445406175
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.871338503598168
COLORADO,UTAH,COLORADO_UTAH,1,0,0.958333333333333,0.916666666666667,0.871741612813353
KENTUCKY,PENNSYLVANIA,KENTUCKY_PENNSYLVANIA,1,0,0.958333333333333,0.916666666666667,0.880150998262619
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.880768710386057
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.882489291780989
IDAHO,OKLAHOMA,IDAHO_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.887507783813922
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.887931624997065
COLORADO,WYOMING,COLORADO_WYOMING,1,0,0.958333333333333,0.916666666666667,0.896970365596666
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.90598910926499
MISSOURI,OKLAHOMA,MISSOURI_OKLAHOMA,1,0,1,0.916666666666667,0.911017805063082
COLORADO,MISSOURI,COLORADO_MISSOURI,1,0,0.958333333333333,1,0.91143178473625
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.918614335812327
MISSOURI,SOUTH_DAKOTA,MISSOURI_SOUTH_DAKOTA,1,0,1,0.916666666666667,0.919054789702201
ILLINOIS,TENNESSEE,ILLINOIS_TENNESSEE,1,0,0.916666666666667,1,0.92248889822169
TENNESSEE,WYOMING,TENNESSEE_WYOMING,1,0,1,0.916666666666667,0.943918777990663
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.952746503318709
ARKANSAS,TENNESSEE,ARKANSAS_TENNESSEE,1,0,0.916666666666667,1,0.953709452880853
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.973886600973533
