id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MICHIGAN,NEVADA,MICHIGAN_NEVADA,1,0,0.6875,0.6875,0.492959482312531
MINNESOTA,WEST_VIRGINIA,MINNESOTA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.504889149771466
MICHIGAN,VIRGINIA,MICHIGAN_VIRGINIA,1,0,0.6875,0.6875,0.506730333429153
MASSACHUSETTS,WEST_VIRGINIA,MASSACHUSETTS_WEST_VIRGINIA,1,0,0.6875,0.6875,0.512015454625615
ARIZONA,MINNESOTA,ARIZONA_MINNESOTA,1,0,0.6875,0.6875,0.551258306594467
ARKANSAS,NEW_MEXICO,ARKANSAS_NEW_MEXICO,1,0,0.916666666666667,0.6875,0.604321438994215
NEW_MEXICO,UTAH,NEW_MEXICO_UTAH,1,0,0.6875,0.916666666666667,0.610356428403244
MICHIGAN,PENNSYLVANIA,MICHIGAN_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.619977558477382
PENNSYLVANIA,VIRGINIA,PENNSYLVANIA_VIRGINIA,1,0,0.916666666666667,0.6875,0.625155723632238
NEBRASKA,WEST_VIRGINIA,NEBRASKA_WEST_VIRGINIA,1,0,0.916666666666667,0.6875,0.631780167485486
VIRGINIA,WYOMING,VIRGINIA_WYOMING,1,0,0.6875,0.916666666666667,0.635733476857537
OHIO,OKLAHOMA,OHIO_OKLAHOMA,1,0,0.6875,0.916666666666667,0.64352972322364
MASSACHUSETTS,PENNSYLVANIA,MASSACHUSETTS_PENNSYLVANIA,1,0,0.6875,0.916666666666667,0.644184047880722
MASSACHUSETTS,SOUTH_DAKOTA,MASSACHUSETTS_SOUTH_DAKOTA,1,0,0.6875,0.916666666666667,0.64471385439543
COLORADO,NEVADA,COLORADO_NEVADA,1,0,0.958333333333333,0.6875,0.667069449602721
ILLINOIS,MASSACHUSETTS,ILLINOIS_MASSACHUSETTS,1,0,0.916666666666667,0.6875,0.679612924406091
MISSOURI,OHIO,MISSOURI_OHIO,1,0,1,0.6875,0.682406206157208
IDAHO,VIRGINIA,IDAHO_VIRGINIA,1,0,0.916666666666667,0.6875,0.692718743098591
OHIO,TENNESSEE,OHIO_TENNESSEE,1,0,0.6875,1,0.740646127170058
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.785989782291091
OKLAHOMA,SOUTH_DAKOTA,OKLAHOMA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.798426647849791
NEW_YORK,OKLAHOMA,NEW_YORK_OKLAHOMA,1,0,0.916666666666667,0.916666666666667,0.817613239676473
ILLINOIS,IOWA,ILLINOIS_IOWA,1,0,0.916666666666667,0.916666666666667,0.823608439520641
ARKANSAS,ILLINOIS,ARKANSAS_ILLINOIS,1,0,0.916666666666667,0.916666666666667,0.825176049774669
IOWA,SOUTH_DAKOTA,IOWA_SOUTH_DAKOTA,1,0,0.916666666666667,0.916666666666667,0.827240030743177
SOUTH_DAKOTA,WYOMING,SOUTH_DAKOTA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.832863666461626
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.839202555108124
ILLINOIS,KENTUCKY,ILLINOIS_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.841628501307979
KENTUCKY,NEW_YORK,KENTUCKY_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.843472263660697
ARKANSAS,NEW_YORK,ARKANSAS_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.844646133971407
KENTUCKY,UTAH,KENTUCKY_UTAH,1,0,0.958333333333333,0.916666666666667,0.844815211623778
OKLAHOMA,WYOMING,OKLAHOMA_WYOMING,1,0,0.916666666666667,0.916666666666667,0.845212735136039
COLORADO,NEBRASKA,COLORADO_NEBRASKA,1,0,0.958333333333333,0.916666666666667,0.846357090026359
IDAHO,PENNSYLVANIA,IDAHO_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.846605519760765
IDAHO,NEW_YORK,IDAHO_NEW_YORK,1,0,0.916666666666667,0.916666666666667,0.851853738034369
UTAH,WYOMING,UTAH_WYOMING,1,0,0.916666666666667,0.916666666666667,0.861613314779256
COLORADO,OKLAHOMA,COLORADO_OKLAHOMA,1,0,0.958333333333333,0.916666666666667,0.864467755867324
COLORADO,IDAHO,COLORADO_IDAHO,1,0,0.958333333333333,0.916666666666667,0.865464642016433
OKLAHOMA,PENNSYLVANIA,OKLAHOMA_PENNSYLVANIA,1,0,0.916666666666667,0.916666666666667,0.874321388456814
ILLINOIS,NEBRASKA,ILLINOIS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.874874293293634
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.882736273875813
IOWA,KENTUCKY,IOWA_KENTUCKY,1,0,0.916666666666667,0.958333333333333,0.895983111702619
COLORADO,NEW_YORK,COLORADO_NEW_YORK,1,0,0.958333333333333,0.916666666666667,0.896094241837325
MISSOURI,PENNSYLVANIA,MISSOURI_PENNSYLVANIA,1,0,1,0.916666666666667,0.900437178063739
ARKANSAS,NEBRASKA,ARKANSAS_NEBRASKA,1,0,0.916666666666667,0.916666666666667,0.901299793643712
SOUTH_DAKOTA,TENNESSEE,SOUTH_DAKOTA_TENNESSEE,1,0,0.916666666666667,1,0.912422531290042
ARKANSAS,COLORADO,ARKANSAS_COLORADO,1,0,0.916666666666667,0.958333333333333,0.919101076096569
MISSOURI,WYOMING,MISSOURI_WYOMING,1,0,1,0.916666666666667,0.92456996346775
IOWA,TENNESSEE,IOWA_TENNESSEE,1,0,0.916666666666667,1,0.926837140141842
TENNESSEE,UTAH,TENNESSEE_UTAH,1,0,1,0.916666666666667,0.926925763726826
IOWA,MISSOURI,IOWA_MISSOURI,1,0,0.916666666666667,1,0.936822749725916
MISSOURI,UTAH,MISSOURI_UTAH,1,0,1,0.916666666666667,0.938983824334124
MISSOURI,NEBRASKA,MISSOURI_NEBRASKA,1,0,1,0.916666666666667,0.939924402563577
KENTUCKY,MISSOURI,KENTUCKY_MISSOURI,1,0,0.958333333333333,1,0.963583262780072
KENTUCKY,TENNESSEE,KENTUCKY_TENNESSEE,1,0,0.958333333333333,1,0.964258712479194
COLORADO,TENNESSEE,COLORADO_TENNESSEE,1,0,0.958333333333333,1,0.983998555516796
MISSOURI,TENNESSEE,MISSOURI_TENNESSEE,1,0,1,1,1.02079558040659
